"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Feb 2020 17:25:29.000,68.821,14.788,1196.953218
3 Feb 2020 17:25:30.000,68.677,14.653,1203.112845
3 Feb 2020 17:25:31.000,68.535,14.520,1209.282945
3 Feb 2020 17:25:32.000,68.395,14.388,1215.463349
3 Feb 2020 17:25:33.000,68.256,14.257,1221.653894
3 Feb 2020 17:25:34.000,68.119,14.126,1227.854421
3 Feb 2020 17:25:35.000,67.984,13.997,1234.064770
3 Feb 2020 17:25:36.000,67.850,13.868,1240.284784
3 Feb 2020 17:25:37.000,67.717,13.740,1246.514318
3 Feb 2020 17:25:38.000,67.586,13.613,1252.753219
3 Feb 2020 17:25:39.000,67.456,13.487,1259.001340
3 Feb 2020 17:25:40.000,67.328,13.362,1265.258537
3 Feb 2020 17:25:41.000,67.202,13.237,1271.524669
3 Feb 2020 17:25:42.000,67.076,13.114,1277.799598
3 Feb 2020 17:25:43.000,66.952,12.991,1284.083187
3 Feb 2020 17:25:44.000,66.830,12.869,1290.375301
3 Feb 2020 17:25:45.000,66.709,12.748,1296.675810
3 Feb 2020 17:25:46.000,66.589,12.627,1302.984585
3 Feb 2020 17:25:47.000,66.470,12.508,1309.301494
3 Feb 2020 17:25:48.000,66.353,12.389,1315.626421
3 Feb 2020 17:25:49.000,66.237,12.271,1321.959239
3 Feb 2020 17:25:50.000,66.122,12.153,1328.299828
3 Feb 2020 17:25:51.000,66.008,12.037,1334.648070
3 Feb 2020 17:25:52.000,65.896,11.921,1341.003849
3 Feb 2020 17:25:53.000,65.785,11.806,1347.367050
3 Feb 2020 17:25:54.000,65.675,11.692,1353.737562
3 Feb 2020 17:25:55.000,65.566,11.578,1360.115271
3 Feb 2020 17:25:56.000,65.458,11.465,1366.500074
3 Feb 2020 17:25:57.000,65.351,11.353,1372.891864
3 Feb 2020 17:25:58.000,65.246,11.241,1379.290534
3 Feb 2020 17:25:59.000,65.141,11.130,1385.695982
3 Feb 2020 17:26:00.000,65.038,11.020,1392.108107
3 Feb 2020 17:26:01.000,64.936,10.911,1398.526809
3 Feb 2020 17:26:02.000,64.834,10.802,1404.951992
3 Feb 2020 17:26:03.000,64.734,10.694,1411.383554
3 Feb 2020 17:26:04.000,64.635,10.586,1417.821410
3 Feb 2020 17:26:05.000,64.537,10.479,1424.265462
3 Feb 2020 17:26:06.000,64.439,10.373,1430.715619
3 Feb 2020 17:26:07.000,64.343,10.267,1437.171791
3 Feb 2020 17:26:08.000,64.248,10.162,1443.633891
3 Feb 2020 17:26:09.000,64.153,10.058,1450.101827
3 Feb 2020 17:26:10.000,64.060,9.954,1456.575521
3 Feb 2020 17:26:11.000,63.967,9.851,1463.054887
3 Feb 2020 17:26:12.000,63.875,9.748,1469.539840
3 Feb 2020 17:26:13.000,63.785,9.646,1476.030300
3 Feb 2020 17:26:14.000,63.695,9.545,1482.526188
3 Feb 2020 17:26:15.000,63.606,9.444,1489.027423
3 Feb 2020 17:26:16.000,63.517,9.343,1495.533926
3 Feb 2020 17:26:17.000,63.430,9.244,1502.045627
3 Feb 2020 17:26:18.000,63.343,9.144,1508.562448
3 Feb 2020 17:26:19.000,63.258,9.046,1515.084315
3 Feb 2020 17:26:20.000,63.173,8.948,1521.611155
3 Feb 2020 17:26:21.000,63.089,8.850,1528.142894
3 Feb 2020 17:26:22.000,63.005,8.753,1534.679468
3 Feb 2020 17:26:23.000,62.923,8.656,1541.220805
3 Feb 2020 17:26:24.000,62.841,8.561,1547.766836
3 Feb 2020 17:26:25.000,62.760,8.465,1554.317495
3 Feb 2020 17:26:26.000,62.680,8.370,1560.872715
3 Feb 2020 17:26:27.000,62.600,8.276,1567.432428
3 Feb 2020 17:26:28.000,62.521,8.182,1573.996578
3 Feb 2020 17:26:29.000,62.443,8.088,1580.565097
3 Feb 2020 17:26:30.000,62.366,7.995,1587.137923
3 Feb 2020 17:26:31.000,62.289,7.903,1593.714996
3 Feb 2020 17:26:32.000,62.213,7.811,1600.296253
3 Feb 2020 17:26:33.000,62.138,7.719,1606.881640
3 Feb 2020 17:26:34.000,62.063,7.628,1613.471096
3 Feb 2020 17:26:35.000,61.989,7.537,1620.064564
3 Feb 2020 17:26:36.000,61.916,7.447,1626.661986
3 Feb 2020 17:26:37.000,61.843,7.357,1633.263305
3 Feb 2020 17:26:38.000,61.771,7.268,1639.868472
3 Feb 2020 17:26:39.000,61.700,7.179,1646.477429
3 Feb 2020 17:26:40.000,61.629,7.091,1653.090123
3 Feb 2020 17:26:41.000,61.559,7.003,1659.706502
3 Feb 2020 17:26:42.000,61.489,6.916,1666.326510
3 Feb 2020 17:26:43.000,61.420,6.828,1672.950104
3 Feb 2020 17:26:44.000,61.352,6.742,1679.577230
3 Feb 2020 17:26:45.000,61.284,6.655,1686.207839
3 Feb 2020 17:26:46.000,61.217,6.570,1692.841880
3 Feb 2020 17:26:47.000,61.150,6.484,1699.479305
3 Feb 2020 17:26:48.000,61.084,6.399,1706.120071
3 Feb 2020 17:26:49.000,61.019,6.314,1712.764129
3 Feb 2020 17:26:50.000,60.954,6.230,1719.411432
3 Feb 2020 17:26:51.000,60.889,6.146,1726.061932
3 Feb 2020 17:26:52.000,60.826,6.063,1732.715592
3 Feb 2020 17:26:53.000,60.762,5.980,1739.372363
3 Feb 2020 17:26:54.000,60.699,5.897,1746.032202
3 Feb 2020 17:26:55.000,60.637,5.815,1752.695066
3 Feb 2020 17:26:56.000,60.575,5.733,1759.360910
3 Feb 2020 17:26:57.000,60.514,5.651,1766.029699
3 Feb 2020 17:26:58.000,60.453,5.570,1772.701388
3 Feb 2020 17:26:59.000,60.393,5.489,1779.375938
3 Feb 2020 17:27:00.000,60.333,5.409,1786.053303
3 Feb 2020 17:27:01.000,60.274,5.328,1792.733453
3 Feb 2020 17:27:02.000,60.215,5.249,1799.416344
3 Feb 2020 17:27:03.000,60.157,5.169,1806.101939
3 Feb 2020 17:27:04.000,60.099,5.090,1812.790200
3 Feb 2020 17:27:05.000,60.042,5.011,1819.481085
3 Feb 2020 17:27:06.000,59.985,4.933,1826.174565
3 Feb 2020 17:27:07.000,59.928,4.855,1832.870601
3 Feb 2020 17:27:08.000,59.872,4.777,1839.569155
3 Feb 2020 17:27:09.000,59.816,4.699,1846.270191
3 Feb 2020 17:27:10.000,59.761,4.622,1852.973679
3 Feb 2020 17:27:11.000,59.707,4.545,1859.679582
3 Feb 2020 17:27:12.000,59.652,4.469,1866.387866
3 Feb 2020 17:27:13.000,59.598,4.393,1873.098494
3 Feb 2020 17:27:14.000,59.545,4.317,1879.811440
3 Feb 2020 17:27:15.000,59.492,4.241,1886.526667
3 Feb 2020 17:27:16.000,59.439,4.166,1893.244144
3 Feb 2020 17:27:17.000,59.387,4.091,1899.963836
3 Feb 2020 17:27:18.000,59.335,4.016,1906.685717
3 Feb 2020 17:27:19.000,59.284,3.942,1913.409753
3 Feb 2020 17:27:20.000,59.233,3.868,1920.135914
3 Feb 2020 17:27:21.000,59.182,3.794,1926.864170
3 Feb 2020 17:27:22.000,59.132,3.720,1933.594487
3 Feb 2020 17:27:23.000,59.082,3.647,1940.326843
3 Feb 2020 17:27:24.000,59.032,3.574,1947.061205
3 Feb 2020 17:27:25.000,58.983,3.501,1953.797544
3 Feb 2020 17:27:26.000,58.934,3.429,1960.535830
3 Feb 2020 17:27:27.000,58.886,3.357,1967.276040
3 Feb 2020 17:27:28.000,58.838,3.285,1974.018144
3 Feb 2020 17:27:29.000,58.790,3.213,1980.762114
3 Feb 2020 17:27:30.000,58.743,3.142,1987.507920
3 Feb 2020 17:27:31.000,58.696,3.071,1994.255542
3 Feb 2020 17:27:32.000,58.649,3.000,2001.004951
3 Feb 2020 17:27:33.000,58.603,2.930,2007.756119
3 Feb 2020 17:27:34.000,58.557,2.859,2014.509020
3 Feb 2020 17:27:35.000,58.511,2.789,2021.263633
3 Feb 2020 17:27:36.000,58.466,2.720,2028.019931
3 Feb 2020 17:27:37.000,58.421,2.650,2034.777888
3 Feb 2020 17:27:38.000,58.376,2.581,2041.537476
3 Feb 2020 17:27:39.000,58.332,2.512,2048.298680
3 Feb 2020 17:27:40.000,58.288,2.443,2055.061470
3 Feb 2020 17:27:41.000,58.244,2.374,2061.825820
3 Feb 2020 17:27:42.000,58.200,2.306,2068.591714
3 Feb 2020 17:27:43.000,58.157,2.238,2075.359124
3 Feb 2020 17:27:44.000,58.114,2.170,2082.128029
3 Feb 2020 17:27:45.000,58.072,2.102,2088.898403
3 Feb 2020 17:27:46.000,58.030,2.035,2095.670229
3 Feb 2020 17:27:47.000,57.988,1.968,2102.443483
3 Feb 2020 17:27:48.000,57.946,1.901,2109.218142
3 Feb 2020 17:27:49.000,57.905,1.834,2115.994183
3 Feb 2020 17:27:50.000,57.864,1.768,2122.771589
3 Feb 2020 17:27:51.000,57.823,1.701,2129.550338
3 Feb 2020 17:27:52.000,57.783,1.635,2136.330407
3 Feb 2020 17:27:53.000,57.743,1.569,2143.111774
3 Feb 2020 17:27:54.000,57.703,1.504,2149.894425
3 Feb 2020 17:27:55.000,57.663,1.438,2156.678336
3 Feb 2020 17:27:56.000,57.624,1.373,2163.463487
3 Feb 2020 17:27:57.000,57.585,1.308,2170.249855
3 Feb 2020 17:27:58.000,57.546,1.243,2177.037428
3 Feb 2020 17:27:59.000,57.507,1.179,2183.826183
3 Feb 2020 17:28:00.000,57.469,1.114,2190.616100
3 Feb 2020 17:28:01.000,57.431,1.050,2197.407159
3 Feb 2020 17:28:02.000,57.393,0.986,2204.199347
3 Feb 2020 17:28:03.000,57.355,0.922,2210.992642
3 Feb 2020 17:28:04.000,57.318,0.858,2217.787022
3 Feb 2020 17:28:05.000,57.281,0.795,2224.582477
3 Feb 2020 17:28:06.000,57.244,0.732,2231.378985
3 Feb 2020 17:28:07.000,57.208,0.669,2238.176528
3 Feb 2020 17:28:08.000,57.171,0.606,2244.975086
3 Feb 2020 17:28:09.000,57.135,0.543,2251.774648
3 Feb 2020 17:28:10.000,57.100,0.481,2258.575194
3 Feb 2020 17:28:11.000,57.064,0.418,2265.376707
3 Feb 2020 17:28:12.000,57.029,0.356,2272.179166
3 Feb 2020 17:28:13.000,56.993,0.294,2278.982563
3 Feb 2020 17:28:14.000,56.959,0.233,2285.786876
3 Feb 2020 17:28:15.000,56.924,0.171,2292.592091
3 Feb 2020 17:28:16.000,56.889,0.110,2299.398187
3 Feb 2020 17:28:17.000,56.855,0.048,2306.205156
3 Feb 2020 17:28:18.000,56.821,-0.013,2313.012977
3 Feb 2020 17:28:19.000,56.787,-0.074,2319.821634
3 Feb 2020 17:28:19.078,56.785,-0.078,2320.351383
3 Feb 2020 18:54:32.232,260.975,-0.079,2314.409701
3 Feb 2020 18:54:33.000,261.028,-0.034,2309.493885
3 Feb 2020 18:54:34.000,261.099,0.023,2303.091814
3 Feb 2020 18:54:35.000,261.169,0.081,2296.692615
3 Feb 2020 18:54:36.000,261.240,0.139,2290.296317
3 Feb 2020 18:54:37.000,261.311,0.197,2283.902954
3 Feb 2020 18:54:38.000,261.383,0.255,2277.512556
3 Feb 2020 18:54:39.000,261.455,0.314,2271.125157
3 Feb 2020 18:54:40.000,261.527,0.372,2264.740786
3 Feb 2020 18:54:41.000,261.600,0.431,2258.359482
3 Feb 2020 18:54:42.000,261.673,0.489,2251.981275
3 Feb 2020 18:54:43.000,261.747,0.548,2245.606199
3 Feb 2020 18:54:44.000,261.821,0.607,2239.234288
3 Feb 2020 18:54:45.000,261.895,0.666,2232.865577
3 Feb 2020 18:54:46.000,261.970,0.726,2226.500100
3 Feb 2020 18:54:47.000,262.045,0.785,2220.137892
3 Feb 2020 18:54:48.000,262.121,0.845,2213.778985
3 Feb 2020 18:54:49.000,262.197,0.905,2207.423422
3 Feb 2020 18:54:50.000,262.273,0.965,2201.071235
3 Feb 2020 18:54:51.000,262.350,1.025,2194.722462
3 Feb 2020 18:54:52.000,262.428,1.085,2188.377139
3 Feb 2020 18:54:53.000,262.505,1.145,2182.035303
3 Feb 2020 18:54:54.000,262.584,1.206,2175.696993
3 Feb 2020 18:54:55.000,262.662,1.266,2169.362246
3 Feb 2020 18:54:56.000,262.742,1.327,2163.031100
3 Feb 2020 18:54:57.000,262.821,1.388,2156.703592
3 Feb 2020 18:54:58.000,262.901,1.449,2150.379768
3 Feb 2020 18:54:59.000,262.982,1.511,2144.059663
3 Feb 2020 18:55:00.000,263.063,1.572,2137.743319
3 Feb 2020 18:55:01.000,263.144,1.634,2131.430775
3 Feb 2020 18:55:02.000,263.226,1.695,2125.122073
3 Feb 2020 18:55:03.000,263.309,1.757,2118.817254
3 Feb 2020 18:55:04.000,263.392,1.820,2112.516360
3 Feb 2020 18:55:05.000,263.475,1.882,2106.219434
3 Feb 2020 18:55:06.000,263.559,1.944,2099.926515
3 Feb 2020 18:55:07.000,263.643,2.007,2093.637654
3 Feb 2020 18:55:08.000,263.728,2.070,2087.352890
3 Feb 2020 18:55:09.000,263.813,2.133,2081.072267
3 Feb 2020 18:55:10.000,263.899,2.196,2074.795832
3 Feb 2020 18:55:11.000,263.986,2.259,2068.523628
3 Feb 2020 18:55:12.000,264.073,2.322,2062.255702
3 Feb 2020 18:55:13.000,264.160,2.386,2055.992099
3 Feb 2020 18:55:14.000,264.248,2.450,2049.732868
3 Feb 2020 18:55:15.000,264.337,2.514,2043.478054
3 Feb 2020 18:55:16.000,264.426,2.578,2037.227706
3 Feb 2020 18:55:17.000,264.515,2.642,2030.981868
3 Feb 2020 18:55:18.000,264.605,2.707,2024.740597
3 Feb 2020 18:55:19.000,264.696,2.772,2018.503938
3 Feb 2020 18:55:20.000,264.787,2.837,2012.271942
3 Feb 2020 18:55:21.000,264.879,2.902,2006.044658
3 Feb 2020 18:55:22.000,264.971,2.967,1999.822138
3 Feb 2020 18:55:23.000,265.064,3.032,1993.604434
3 Feb 2020 18:55:24.000,265.158,3.098,1987.391598
3 Feb 2020 18:55:25.000,265.252,3.164,1981.183682
3 Feb 2020 18:55:26.000,265.347,3.230,1974.980741
3 Feb 2020 18:55:27.000,265.442,3.296,1968.782827
3 Feb 2020 18:55:28.000,265.538,3.362,1962.589997
3 Feb 2020 18:55:29.000,265.634,3.429,1956.402305
3 Feb 2020 18:55:30.000,265.731,3.496,1950.219807
3 Feb 2020 18:55:31.000,265.829,3.563,1944.042556
3 Feb 2020 18:55:32.000,265.927,3.630,1937.870616
3 Feb 2020 18:55:33.000,266.026,3.697,1931.704042
3 Feb 2020 18:55:34.000,266.126,3.765,1925.542893
3 Feb 2020 18:55:35.000,266.226,3.832,1919.387227
3 Feb 2020 18:55:36.000,266.327,3.900,1913.237104
3 Feb 2020 18:55:37.000,266.428,3.969,1907.092586
3 Feb 2020 18:55:38.000,266.531,4.037,1900.953732
3 Feb 2020 18:55:39.000,266.633,4.106,1894.820606
3 Feb 2020 18:55:40.000,266.737,4.174,1888.693271
3 Feb 2020 18:55:41.000,266.841,4.243,1882.571788
3 Feb 2020 18:55:42.000,266.946,4.313,1876.456224
3 Feb 2020 18:55:43.000,267.051,4.382,1870.346642
3 Feb 2020 18:55:44.000,267.158,4.452,1864.243109
3 Feb 2020 18:55:45.000,267.265,4.521,1858.145690
3 Feb 2020 18:55:46.000,267.372,4.591,1852.054454
3 Feb 2020 18:55:47.000,267.481,4.662,1845.969469
3 Feb 2020 18:55:48.000,267.590,4.732,1839.890802
3 Feb 2020 18:55:49.000,267.699,4.803,1833.818525
3 Feb 2020 18:55:50.000,267.810,4.874,1827.752707
3 Feb 2020 18:55:51.000,267.921,4.945,1821.693420
3 Feb 2020 18:55:52.000,268.033,5.016,1815.640736
3 Feb 2020 18:55:53.000,268.146,5.088,1809.594728
3 Feb 2020 18:55:54.000,268.260,5.160,1803.555471
3 Feb 2020 18:55:55.000,268.374,5.232,1797.523038
3 Feb 2020 18:55:56.000,268.489,5.304,1791.497507
3 Feb 2020 18:55:57.000,268.605,5.377,1785.478952
3 Feb 2020 18:55:58.000,268.722,5.449,1779.467453
3 Feb 2020 18:55:59.000,268.839,5.522,1773.463088
3 Feb 2020 18:56:00.000,268.957,5.595,1767.465936
3 Feb 2020 18:56:01.000,269.077,5.669,1761.476077
3 Feb 2020 18:56:02.000,269.196,5.742,1755.493593
3 Feb 2020 18:56:03.000,269.317,5.816,1749.518566
3 Feb 2020 18:56:04.000,269.439,5.891,1743.551080
3 Feb 2020 18:56:05.000,269.561,5.965,1737.591220
3 Feb 2020 18:56:06.000,269.685,6.039,1731.639069
3 Feb 2020 18:56:07.000,269.809,6.114,1725.694716
3 Feb 2020 18:56:08.000,269.934,6.189,1719.758248
3 Feb 2020 18:56:09.000,270.060,6.265,1713.829753
3 Feb 2020 18:56:10.000,270.187,6.340,1707.909321
3 Feb 2020 18:56:11.000,270.314,6.416,1701.997042
3 Feb 2020 18:56:12.000,270.443,6.492,1696.093009
3 Feb 2020 18:56:13.000,270.573,6.569,1690.197315
3 Feb 2020 18:56:14.000,270.703,6.645,1684.310054
3 Feb 2020 18:56:15.000,270.834,6.722,1678.431322
3 Feb 2020 18:56:16.000,270.967,6.799,1672.561214
3 Feb 2020 18:56:17.000,271.100,6.876,1666.699828
3 Feb 2020 18:56:18.000,271.234,6.954,1660.847264
3 Feb 2020 18:56:19.000,271.370,7.032,1655.003622
3 Feb 2020 18:56:20.000,271.506,7.110,1649.169003
3 Feb 2020 18:56:21.000,271.643,7.188,1643.343509
3 Feb 2020 18:56:22.000,271.781,7.267,1637.527246
3 Feb 2020 18:56:23.000,271.921,7.346,1631.720317
3 Feb 2020 18:56:24.000,272.061,7.425,1625.922829
3 Feb 2020 18:56:25.000,272.202,7.504,1620.134891
3 Feb 2020 18:56:26.000,272.345,7.584,1614.356611
3 Feb 2020 18:56:27.000,272.488,7.664,1608.588100
3 Feb 2020 18:56:28.000,272.632,7.744,1602.829474
3 Feb 2020 18:56:29.000,272.778,7.824,1597.080838
3 Feb 2020 18:56:30.000,272.925,7.905,1591.342312
3 Feb 2020 18:56:31.000,273.072,7.986,1585.614011
3 Feb 2020 18:56:32.000,273.221,8.067,1579.896052
3 Feb 2020 18:56:33.000,273.371,8.149,1574.188556
3 Feb 2020 18:56:34.000,273.522,8.231,1568.491642
3 Feb 2020 18:56:35.000,273.675,8.313,1562.805433
3 Feb 2020 18:56:36.000,273.828,8.395,1557.130053
3 Feb 2020 18:56:37.000,273.983,8.478,1551.465625
3 Feb 2020 18:56:38.000,274.138,8.561,1545.812282
3 Feb 2020 18:56:39.000,274.295,8.644,1540.170143
3 Feb 2020 18:56:40.000,274.453,8.727,1534.539344
3 Feb 2020 18:56:41.000,274.613,8.811,1528.920014
3 Feb 2020 18:56:42.000,274.773,8.895,1523.312287
3 Feb 2020 18:56:43.000,274.935,8.979,1517.716299
3 Feb 2020 18:56:44.000,275.098,9.064,1512.132185
3 Feb 2020 18:56:45.000,275.263,9.148,1506.560084
3 Feb 2020 18:56:46.000,275.428,9.233,1501.000140
3 Feb 2020 18:56:47.000,275.595,9.319,1495.452487
3 Feb 2020 18:56:48.000,275.763,9.404,1489.917272
3 Feb 2020 18:56:49.000,275.933,9.490,1484.394641
3 Feb 2020 18:56:50.000,276.104,9.576,1478.884740
3 Feb 2020 18:56:51.000,276.276,9.663,1473.387719
3 Feb 2020 18:56:52.000,276.449,9.750,1467.903732
3 Feb 2020 18:56:53.000,276.624,9.837,1462.432925
3 Feb 2020 18:56:54.000,276.801,9.924,1456.975455
3 Feb 2020 18:56:55.000,276.978,10.011,1451.531480
3 Feb 2020 18:56:56.000,277.157,10.099,1446.101157
3 Feb 2020 18:56:57.000,277.338,10.187,1440.684647
3 Feb 2020 18:56:58.000,277.520,10.276,1435.282117
3 Feb 2020 18:56:59.000,277.703,10.364,1429.893722
3 Feb 2020 18:57:00.000,277.888,10.453,1424.519634
3 Feb 2020 18:57:01.000,278.075,10.542,1419.160021
3 Feb 2020 18:57:02.000,278.263,10.632,1413.815053
3 Feb 2020 18:57:03.000,278.452,10.722,1408.484907
3 Feb 2020 18:57:04.000,278.643,10.812,1403.169750
3 Feb 2020 18:57:05.000,278.835,10.902,1397.869763
3 Feb 2020 18:57:06.000,279.029,10.992,1392.585124
3 Feb 2020 18:57:07.000,279.225,11.083,1387.316019
3 Feb 2020 18:57:08.000,279.422,11.174,1382.062624
3 Feb 2020 18:57:09.000,279.621,11.266,1376.825128
3 Feb 2020 18:57:10.000,279.821,11.357,1371.603719
3 Feb 2020 18:57:11.000,280.024,11.449,1366.398591
3 Feb 2020 18:57:12.000,280.227,11.541,1361.209929
3 Feb 2020 18:57:13.000,280.433,11.633,1356.037931
3 Feb 2020 18:57:14.000,280.640,11.726,1350.882795
3 Feb 2020 18:57:15.000,280.848,11.819,1345.744723
3 Feb 2020 18:57:16.000,281.059,11.912,1340.623911
3 Feb 2020 18:57:17.000,281.271,12.005,1335.520566
3 Feb 2020 18:57:18.000,281.485,12.099,1330.434899
3 Feb 2020 18:57:19.000,281.701,12.193,1325.367110
3 Feb 2020 18:57:20.000,281.918,12.287,1320.317416
3 Feb 2020 18:57:21.000,282.138,12.381,1315.286033
3 Feb 2020 18:57:22.000,282.359,12.476,1310.273171
3 Feb 2020 18:57:23.000,282.582,12.570,1305.279053
3 Feb 2020 18:57:24.000,282.807,12.665,1300.303904
3 Feb 2020 18:57:25.000,283.033,12.761,1295.347940
3 Feb 2020 18:57:26.000,283.262,12.856,1290.411391
3 Feb 2020 18:57:27.000,283.492,12.952,1285.494491
3 Feb 2020 18:57:28.000,283.725,13.048,1280.597463
3 Feb 2020 18:57:29.000,283.959,13.144,1275.720545
3 Feb 2020 18:57:30.000,284.195,13.240,1270.863979
3 Feb 2020 18:57:31.000,284.434,13.336,1266.027996
3 Feb 2020 18:57:32.000,284.674,13.433,1261.212841
3 Feb 2020 18:57:33.000,284.916,13.530,1256.418764
3 Feb 2020 18:57:34.000,285.161,13.627,1251.646004
3 Feb 2020 18:57:35.000,285.407,13.724,1246.894819
3 Feb 2020 18:57:36.000,285.655,13.821,1242.165454
3 Feb 2020 18:57:37.000,285.906,13.919,1237.458172
3 Feb 2020 18:57:38.000,286.158,14.016,1232.773223
3 Feb 2020 18:57:39.000,286.413,14.114,1228.110872
3 Feb 2020 18:57:40.000,286.670,14.212,1223.471386
3 Feb 2020 18:57:41.000,286.929,14.310,1218.855023
3 Feb 2020 18:57:42.000,287.190,14.408,1214.262061
3 Feb 2020 18:57:43.000,287.454,14.507,1209.692762
3 Feb 2020 18:57:44.000,287.719,14.605,1205.147408
3 Feb 2020 18:57:45.000,287.987,14.704,1200.626270
3 Feb 2020 18:57:46.000,288.257,14.802,1196.129633
3 Feb 2020 18:57:47.000,288.529,14.901,1191.657773
3 Feb 2020 18:57:48.000,288.804,15.000,1187.210982
3 Feb 2020 18:57:49.000,289.081,15.099,1182.789540
3 Feb 2020 18:57:50.000,289.360,15.197,1178.393744
3 Feb 2020 18:57:51.000,289.641,15.296,1174.023880
3 Feb 2020 18:57:52.000,289.925,15.395,1169.680250
3 Feb 2020 18:57:53.000,290.211,15.494,1165.363146
3 Feb 2020 18:57:54.000,290.500,15.593,1161.072875
3 Feb 2020 18:57:55.000,290.791,15.692,1156.809736
3 Feb 2020 18:57:56.000,291.084,15.791,1152.574032
3 Feb 2020 18:57:57.000,291.380,15.890,1148.366077
3 Feb 2020 18:57:58.000,291.678,15.989,1144.186177
3 Feb 2020 18:57:59.000,291.979,16.088,1140.034649
3 Feb 2020 18:58:00.000,292.282,16.187,1135.911807
3 Feb 2020 18:58:01.000,292.587,16.286,1131.817966
3 Feb 2020 18:58:02.000,292.896,16.385,1127.753451
3 Feb 2020 18:58:03.000,293.206,16.483,1123.718578
3 Feb 2020 18:58:04.000,293.519,16.582,1119.713680
3 Feb 2020 18:58:05.000,293.835,16.680,1115.739080
3 Feb 2020 18:58:06.000,294.153,16.778,1111.795104
3 Feb 2020 18:58:07.000,294.474,16.876,1107.882089
3 Feb 2020 18:58:08.000,294.797,16.974,1104.000366
3 Feb 2020 18:58:09.000,295.123,17.072,1100.150269
3 Feb 2020 18:58:10.000,295.452,17.169,1096.332134
3 Feb 2020 18:58:11.000,295.783,17.267,1092.546305
3 Feb 2020 18:58:12.000,296.117,17.364,1088.793120
3 Feb 2020 18:58:13.000,296.453,17.460,1085.072923
3 Feb 2020 18:58:14.000,296.793,17.557,1081.386053
3 Feb 2020 18:58:15.000,297.134,17.653,1077.732864
3 Feb 2020 18:58:16.000,297.479,17.749,1074.113699
3 Feb 2020 18:58:17.000,297.826,17.845,1070.528908
3 Feb 2020 18:58:18.000,298.175,17.940,1066.978838
3 Feb 2020 18:58:19.000,298.528,18.035,1063.463846
3 Feb 2020 18:58:20.000,298.883,18.129,1059.984281
3 Feb 2020 18:58:21.000,299.241,18.223,1056.540498
3 Feb 2020 18:58:22.000,299.601,18.317,1053.132851
3 Feb 2020 18:58:23.000,299.964,18.410,1049.761695
3 Feb 2020 18:58:24.000,300.330,18.502,1046.427386
3 Feb 2020 18:58:25.000,300.699,18.595,1043.130279
3 Feb 2020 18:58:26.000,301.070,18.686,1039.870737
3 Feb 2020 18:58:27.000,301.444,18.777,1036.649113
3 Feb 2020 18:58:28.000,301.821,18.868,1033.465767
3 Feb 2020 18:58:29.000,302.200,18.958,1030.321056
3 Feb 2020 18:58:30.000,302.582,19.047,1027.215338
3 Feb 2020 18:58:31.000,302.967,19.136,1024.148971
3 Feb 2020 18:58:32.000,303.355,19.224,1021.122313
3 Feb 2020 18:58:33.000,303.745,19.311,1018.135721
3 Feb 2020 18:58:34.000,304.138,19.398,1015.189551
3 Feb 2020 18:58:35.000,304.533,19.484,1012.284160
3 Feb 2020 18:58:36.000,304.931,19.569,1009.419902
3 Feb 2020 18:58:37.000,305.332,19.653,1006.597131
3 Feb 2020 18:58:38.000,305.736,19.737,1003.816201
3 Feb 2020 18:58:39.000,306.142,19.819,1001.077462
3 Feb 2020 18:58:40.000,306.550,19.901,998.381265
3 Feb 2020 18:58:41.000,306.962,19.982,995.727961
3 Feb 2020 18:58:42.000,307.376,20.062,993.117890
3 Feb 2020 18:58:43.000,307.792,20.141,990.551399
3 Feb 2020 18:58:44.000,308.211,20.219,988.028831
3 Feb 2020 18:58:45.000,308.633,20.296,985.550525
3 Feb 2020 18:58:46.000,309.057,20.373,983.116819
3 Feb 2020 18:58:47.000,309.483,20.448,980.728047
3 Feb 2020 18:58:48.000,309.912,20.521,978.384543
3 Feb 2020 18:58:49.000,310.344,20.594,976.086629
3 Feb 2020 18:58:50.000,310.778,20.666,973.834634
3 Feb 2020 18:58:51.000,311.214,20.737,971.628879
3 Feb 2020 18:58:52.000,311.652,20.806,969.469684
3 Feb 2020 18:58:53.000,312.093,20.874,967.357358
3 Feb 2020 18:58:54.000,312.536,20.941,965.292212
3 Feb 2020 18:58:55.000,312.982,21.007,963.274556
3 Feb 2020 18:58:56.000,313.430,21.071,961.304684
3 Feb 2020 18:58:57.000,313.879,21.134,959.382896
3 Feb 2020 18:58:58.000,314.331,21.196,957.509484
3 Feb 2020 18:58:59.000,314.786,21.256,955.684731
3 Feb 2020 18:59:00.000,315.242,21.315,953.908920
3 Feb 2020 18:59:01.000,315.700,21.372,952.182328
3 Feb 2020 18:59:02.000,316.160,21.428,950.505220
