"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2020 04:39:01.000,223.841,1.829,2111.293086
7 Jan 2020 04:39:02.000,223.829,1.898,2104.377996
7 Jan 2020 04:39:03.000,223.817,1.966,2097.463296
7 Jan 2020 04:39:04.000,223.805,2.035,2090.548995
7 Jan 2020 04:39:05.000,223.793,2.105,2083.635112
7 Jan 2020 04:39:06.000,223.781,2.174,2076.721655
7 Jan 2020 04:39:07.000,223.769,2.244,2069.808635
7 Jan 2020 04:39:08.000,223.757,2.314,2062.896069
7 Jan 2020 04:39:09.000,223.745,2.384,2055.983969
7 Jan 2020 04:39:10.000,223.732,2.455,2049.072346
7 Jan 2020 04:39:11.000,223.720,2.525,2042.161211
7 Jan 2020 04:39:12.000,223.707,2.596,2035.250583
7 Jan 2020 04:39:13.000,223.694,2.668,2028.340473
7 Jan 2020 04:39:14.000,223.681,2.739,2021.430891
7 Jan 2020 04:39:15.000,223.668,2.811,2014.521856
7 Jan 2020 04:39:16.000,223.655,2.883,2007.613380
7 Jan 2020 04:39:17.000,223.642,2.956,2000.705474
7 Jan 2020 04:39:18.000,223.629,3.028,1993.798157
7 Jan 2020 04:39:19.000,223.616,3.102,1986.891442
7 Jan 2020 04:39:20.000,223.602,3.175,1979.985340
7 Jan 2020 04:39:21.000,223.589,3.248,1973.079871
7 Jan 2020 04:39:22.000,223.575,3.322,1966.175047
7 Jan 2020 04:39:23.000,223.561,3.396,1959.270884
7 Jan 2020 04:39:24.000,223.547,3.471,1952.367394
7 Jan 2020 04:39:25.000,223.533,3.546,1945.464597
7 Jan 2020 04:39:26.000,223.519,3.621,1938.562507
7 Jan 2020 04:39:27.000,223.505,3.696,1931.661137
7 Jan 2020 04:39:28.000,223.490,3.772,1924.760509
7 Jan 2020 04:39:29.000,223.476,3.848,1917.860635
7 Jan 2020 04:39:30.000,223.461,3.924,1910.961530
7 Jan 2020 04:39:31.000,223.447,4.001,1904.063215
7 Jan 2020 04:39:32.000,223.432,4.078,1897.165704
7 Jan 2020 04:39:33.000,223.417,4.156,1890.269015
7 Jan 2020 04:39:34.000,223.402,4.233,1883.373163
7 Jan 2020 04:39:35.000,223.386,4.311,1876.478170
7 Jan 2020 04:39:36.000,223.371,4.390,1869.584050
7 Jan 2020 04:39:37.000,223.355,4.468,1862.690821
7 Jan 2020 04:39:38.000,223.340,4.548,1855.798503
7 Jan 2020 04:39:39.000,223.324,4.627,1848.907115
7 Jan 2020 04:39:40.000,223.308,4.707,1842.016671
7 Jan 2020 04:39:41.000,223.292,4.787,1835.127196
7 Jan 2020 04:39:42.000,223.276,4.868,1828.238706
7 Jan 2020 04:39:43.000,223.260,4.948,1821.351221
7 Jan 2020 04:39:44.000,223.243,5.030,1814.464757
7 Jan 2020 04:39:45.000,223.227,5.111,1807.579341
7 Jan 2020 04:39:46.000,223.210,5.194,1800.694988
7 Jan 2020 04:39:47.000,223.193,5.276,1793.811719
7 Jan 2020 04:39:48.000,223.176,5.359,1786.929557
7 Jan 2020 04:39:49.000,223.159,5.442,1780.048522
7 Jan 2020 04:39:50.000,223.141,5.526,1773.168633
7 Jan 2020 04:39:51.000,223.124,5.610,1766.289915
7 Jan 2020 04:39:52.000,223.106,5.694,1759.412390
7 Jan 2020 04:39:53.000,223.088,5.779,1752.536078
7 Jan 2020 04:39:54.000,223.070,5.864,1745.661000
7 Jan 2020 04:39:55.000,223.052,5.950,1738.787184
7 Jan 2020 04:39:56.000,223.034,6.036,1731.914650
7 Jan 2020 04:39:57.000,223.015,6.123,1725.043420
7 Jan 2020 04:39:58.000,222.997,6.210,1718.173521
7 Jan 2020 04:39:59.000,222.978,6.297,1711.304977
7 Jan 2020 04:40:00.000,222.959,6.385,1704.437812
7 Jan 2020 04:40:01.000,222.940,6.474,1697.572047
7 Jan 2020 04:40:02.000,222.920,6.563,1690.707714
7 Jan 2020 04:40:03.000,222.901,6.652,1683.844836
7 Jan 2020 04:40:04.000,222.881,6.742,1676.983435
7 Jan 2020 04:40:05.000,222.861,6.832,1670.123544
7 Jan 2020 04:40:06.000,222.841,6.923,1663.265186
7 Jan 2020 04:40:07.000,222.821,7.014,1656.408390
7 Jan 2020 04:40:08.000,222.800,7.106,1649.553179
7 Jan 2020 04:40:09.000,222.780,7.198,1642.699588
7 Jan 2020 04:40:10.000,222.759,7.291,1635.847642
7 Jan 2020 04:40:11.000,222.738,7.384,1628.997368
7 Jan 2020 04:40:12.000,222.716,7.478,1622.148799
7 Jan 2020 04:40:13.000,222.695,7.572,1615.301964
7 Jan 2020 04:40:14.000,222.673,7.667,1608.456893
7 Jan 2020 04:40:15.000,222.651,7.762,1601.613613
7 Jan 2020 04:40:16.000,222.629,7.858,1594.772162
7 Jan 2020 04:40:17.000,222.607,7.955,1587.932568
7 Jan 2020 04:40:18.000,222.584,8.052,1581.094861
7 Jan 2020 04:40:19.000,222.561,8.150,1574.259080
7 Jan 2020 04:40:20.000,222.538,8.248,1567.425254
7 Jan 2020 04:40:21.000,222.515,8.347,1560.593417
7 Jan 2020 04:40:22.000,222.492,8.446,1553.763602
7 Jan 2020 04:40:23.000,222.468,8.546,1546.935849
7 Jan 2020 04:40:24.000,222.444,8.647,1540.110190
7 Jan 2020 04:40:25.000,222.420,8.748,1533.286659
7 Jan 2020 04:40:26.000,222.395,8.850,1526.465298
7 Jan 2020 04:40:27.000,222.370,8.952,1519.646142
7 Jan 2020 04:40:28.000,222.345,9.055,1512.829228
7 Jan 2020 04:40:29.000,222.320,9.159,1506.014593
7 Jan 2020 04:40:30.000,222.295,9.263,1499.202280
7 Jan 2020 04:40:31.000,222.269,9.369,1492.392328
7 Jan 2020 04:40:32.000,222.243,9.474,1485.584777
7 Jan 2020 04:40:33.000,222.217,9.581,1478.779665
7 Jan 2020 04:40:34.000,222.190,9.688,1471.977040
7 Jan 2020 04:40:35.000,222.163,9.796,1465.176942
7 Jan 2020 04:40:36.000,222.136,9.904,1458.379411
7 Jan 2020 04:40:37.000,222.109,10.014,1451.584498
7 Jan 2020 04:40:38.000,222.081,10.124,1444.792244
7 Jan 2020 04:40:39.000,222.053,10.234,1438.002695
7 Jan 2020 04:40:40.000,222.024,10.346,1431.215895
7 Jan 2020 04:40:41.000,221.996,10.458,1424.431897
7 Jan 2020 04:40:42.000,221.967,10.571,1417.650747
7 Jan 2020 04:40:43.000,221.937,10.685,1410.872493
7 Jan 2020 04:40:44.000,221.908,10.799,1404.097184
7 Jan 2020 04:40:45.000,221.878,10.915,1397.324874
7 Jan 2020 04:40:46.000,221.847,11.031,1390.555614
7 Jan 2020 04:40:47.000,221.817,11.148,1383.789457
7 Jan 2020 04:40:48.000,221.786,11.266,1377.026453
7 Jan 2020 04:40:49.000,221.754,11.385,1370.266662
7 Jan 2020 04:40:50.000,221.723,11.504,1363.510138
7 Jan 2020 04:40:51.000,221.691,11.625,1356.756938
7 Jan 2020 04:40:52.000,221.658,11.746,1350.007117
7 Jan 2020 04:40:53.000,221.625,11.868,1343.260738
7 Jan 2020 04:40:54.000,221.592,11.991,1336.517860
7 Jan 2020 04:40:55.000,221.559,12.116,1329.778544
7 Jan 2020 04:40:56.000,221.525,12.241,1323.042850
7 Jan 2020 04:40:57.000,221.490,12.367,1316.310847
7 Jan 2020 04:40:58.000,221.455,12.493,1309.582596
7 Jan 2020 04:40:59.000,221.420,12.621,1302.858165
7 Jan 2020 04:41:00.000,221.384,12.750,1296.137617
7 Jan 2020 04:41:01.000,221.348,12.880,1289.421028
7 Jan 2020 04:41:02.000,221.312,13.011,1282.708464
7 Jan 2020 04:41:03.000,221.275,13.143,1275.999996
7 Jan 2020 04:41:04.000,221.237,13.276,1269.295697
7 Jan 2020 04:41:05.000,221.200,13.410,1262.595644
7 Jan 2020 04:41:06.000,221.161,13.546,1255.899911
7 Jan 2020 04:41:07.000,221.122,13.682,1249.208576
7 Jan 2020 04:41:08.000,221.083,13.819,1242.521715
7 Jan 2020 04:41:09.000,221.043,13.958,1235.839414
7 Jan 2020 04:41:10.000,221.003,14.098,1229.161752
7 Jan 2020 04:41:11.000,220.962,14.239,1222.488814
7 Jan 2020 04:41:12.000,220.921,14.381,1215.820686
7 Jan 2020 04:41:13.000,220.879,14.524,1209.157451
7 Jan 2020 04:41:14.000,220.836,14.669,1202.499206
7 Jan 2020 04:41:15.000,220.793,14.815,1195.846037
7 Jan 2020 04:41:16.000,220.750,14.962,1189.198039
7 Jan 2020 04:41:17.000,220.705,15.110,1182.555305
7 Jan 2020 04:41:18.000,220.661,15.260,1175.917935
7 Jan 2020 04:41:19.000,220.615,15.411,1169.286028
7 Jan 2020 04:41:20.000,220.569,15.563,1162.659684
7 Jan 2020 04:41:21.000,220.523,15.717,1156.039006
7 Jan 2020 04:41:22.000,220.476,15.872,1149.424099
7 Jan 2020 04:41:23.000,220.428,16.029,1142.815075
7 Jan 2020 04:41:24.000,220.379,16.187,1136.212043
7 Jan 2020 04:41:25.000,220.330,16.346,1129.615114
7 Jan 2020 04:41:26.000,220.280,16.507,1123.024406
7 Jan 2020 04:41:27.000,220.229,16.670,1116.440032
7 Jan 2020 04:41:28.000,220.178,16.834,1109.862119
7 Jan 2020 04:41:29.000,220.126,16.999,1103.290788
7 Jan 2020 04:41:30.000,220.073,17.166,1096.726165
7 Jan 2020 04:41:31.000,220.020,17.335,1090.168378
7 Jan 2020 04:41:32.000,219.965,17.506,1083.617557
7 Jan 2020 04:41:33.000,219.910,17.678,1077.073842
7 Jan 2020 04:41:34.000,219.854,17.852,1070.537369
7 Jan 2020 04:41:35.000,219.798,18.027,1064.008279
7 Jan 2020 04:41:36.000,219.740,18.204,1057.486716
7 Jan 2020 04:41:37.000,219.681,18.384,1050.972828
7 Jan 2020 04:41:38.000,219.622,18.564,1044.466765
7 Jan 2020 04:41:39.000,219.562,18.747,1037.968685
7 Jan 2020 04:41:40.000,219.501,18.932,1031.478746
7 Jan 2020 04:41:41.000,219.438,19.118,1024.997109
7 Jan 2020 04:41:42.000,219.375,19.307,1018.523940
7 Jan 2020 04:41:43.000,219.311,19.497,1012.059410
7 Jan 2020 04:41:44.000,219.246,19.690,1005.603692
7 Jan 2020 04:41:45.000,219.180,19.885,999.156966
7 Jan 2020 04:41:46.000,219.113,20.081,992.719416
7 Jan 2020 04:41:47.000,219.045,20.280,986.291227
7 Jan 2020 04:41:48.000,218.975,20.481,979.872592
7 Jan 2020 04:41:49.000,218.905,20.684,973.463706
7 Jan 2020 04:41:50.000,218.833,20.890,967.064773
7 Jan 2020 04:41:51.000,218.760,21.097,960.675995
7 Jan 2020 04:41:52.000,218.686,21.307,954.297590
7 Jan 2020 04:41:53.000,218.611,21.520,947.929771
7 Jan 2020 04:41:54.000,218.534,21.734,941.572761
7 Jan 2020 04:41:55.000,218.456,21.952,935.226788
7 Jan 2020 04:41:56.000,218.377,22.171,928.892086
7 Jan 2020 04:41:57.000,218.296,22.394,922.568894
7 Jan 2020 04:41:58.000,218.214,22.618,916.257458
7 Jan 2020 04:41:59.000,218.130,22.846,909.958029
7 Jan 2020 04:42:00.000,218.045,23.076,903.670868
7 Jan 2020 04:42:01.000,217.959,23.309,897.396240
7 Jan 2020 04:42:02.000,217.871,23.545,891.134416
7 Jan 2020 04:42:03.000,217.781,23.783,884.885676
7 Jan 2020 04:42:04.000,217.690,24.024,878.650306
7 Jan 2020 04:42:05.000,217.597,24.269,872.428600
7 Jan 2020 04:42:06.000,217.502,24.516,866.220861
7 Jan 2020 04:42:07.000,217.405,24.766,860.027397
7 Jan 2020 04:42:08.000,217.307,25.020,853.848527
7 Jan 2020 04:42:09.000,217.207,25.276,847.684578
7 Jan 2020 04:42:10.000,217.104,25.536,841.535884
7 Jan 2020 04:42:11.000,217.000,25.799,835.402789
7 Jan 2020 04:42:12.000,216.894,26.066,829.285648
7 Jan 2020 04:42:13.000,216.785,26.336,823.184821
7 Jan 2020 04:42:14.000,216.675,26.609,817.100684
7 Jan 2020 04:42:15.000,216.562,26.886,811.033619
7 Jan 2020 04:42:16.000,216.446,27.166,804.984018
7 Jan 2020 04:42:17.000,216.329,27.450,798.952286
7 Jan 2020 04:42:18.000,216.209,27.738,792.938837
7 Jan 2020 04:42:19.000,216.086,28.030,786.944098
7 Jan 2020 04:42:20.000,215.961,28.325,780.968507
7 Jan 2020 04:42:21.000,215.833,28.624,775.012513
7 Jan 2020 04:42:22.000,215.703,28.928,769.076579
7 Jan 2020 04:42:23.000,215.569,29.235,763.161181
7 Jan 2020 04:42:24.000,215.433,29.547,757.266805
7 Jan 2020 04:42:25.000,215.293,29.863,751.393955
7 Jan 2020 04:42:26.000,215.151,30.183,745.543147
7 Jan 2020 04:42:27.000,215.005,30.508,739.714908
7 Jan 2020 04:42:28.000,214.856,30.837,733.909784
7 Jan 2020 04:42:29.000,214.703,31.170,728.128335
7 Jan 2020 04:42:30.000,214.547,31.508,722.371136
7 Jan 2020 04:42:31.000,214.387,31.851,716.638778
7 Jan 2020 04:42:32.000,214.223,32.199,710.931870
7 Jan 2020 04:42:33.000,214.055,32.552,705.251036
7 Jan 2020 04:42:34.000,213.883,32.909,699.596917
7 Jan 2020 04:42:35.000,213.706,33.272,693.970173
7 Jan 2020 04:42:36.000,213.526,33.639,688.371483
7 Jan 2020 04:42:37.000,213.340,34.012,682.801544
7 Jan 2020 04:42:38.000,213.150,34.390,677.261070
7 Jan 2020 04:42:39.000,212.955,34.774,671.750796
7 Jan 2020 04:42:40.000,212.755,35.163,666.271480
7 Jan 2020 04:42:41.000,212.549,35.558,660.823898
7 Jan 2020 04:42:42.000,212.338,35.958,655.408847
7 Jan 2020 04:42:43.000,212.121,36.364,650.027149
7 Jan 2020 04:42:44.000,211.899,36.775,644.679642
7 Jan 2020 04:42:45.000,211.669,37.193,639.367191
7 Jan 2020 04:42:46.000,211.434,37.617,634.090685
7 Jan 2020 04:42:47.000,211.191,38.046,628.851035
7 Jan 2020 04:42:48.000,210.942,38.482,623.649173
7 Jan 2020 04:42:49.000,210.685,38.924,618.486062
7 Jan 2020 04:42:50.000,210.421,39.372,613.362685
7 Jan 2020 04:42:51.000,210.148,39.827,608.280054
7 Jan 2020 04:42:52.000,209.867,40.288,603.239202
7 Jan 2020 04:42:53.000,209.578,40.755,598.241192
7 Jan 2020 04:42:54.000,209.279,41.229,593.287115
7 Jan 2020 04:42:55.000,208.971,41.709,588.378082
7 Jan 2020 04:42:56.000,208.652,42.197,583.515240
7 Jan 2020 04:42:57.000,208.324,42.690,578.699757
7 Jan 2020 04:42:58.000,207.984,43.191,573.932831
7 Jan 2020 04:42:59.000,207.633,43.698,569.215688
7 Jan 2020 04:43:00.000,207.269,44.212,564.549580
7 Jan 2020 04:43:01.000,206.894,44.733,559.935790
7 Jan 2020 04:43:02.000,206.504,45.260,555.375627
7 Jan 2020 04:43:03.000,206.101,45.794,550.870427
7 Jan 2020 04:43:04.000,205.683,46.335,546.421557
7 Jan 2020 04:43:05.000,205.250,46.883,542.030407
7 Jan 2020 04:43:06.000,204.801,47.437,537.698397
7 Jan 2020 04:43:07.000,204.334,47.998,533.426974
7 Jan 2020 04:43:08.000,203.849,48.565,529.217607
7 Jan 2020 04:43:09.000,203.346,49.138,525.071797
7 Jan 2020 04:43:10.000,202.822,49.718,520.991064
7 Jan 2020 04:43:11.000,202.277,50.304,516.976954
7 Jan 2020 04:43:12.000,201.709,50.895,513.031037
7 Jan 2020 04:43:13.000,201.118,51.492,509.154900
7 Jan 2020 04:43:14.000,200.502,52.095,505.350156
7 Jan 2020 04:43:15.000,199.859,52.703,501.618434
7 Jan 2020 04:43:16.000,199.188,53.315,497.961378
7 Jan 2020 04:43:17.000,198.487,53.932,494.380650
7 Jan 2020 04:43:18.000,197.755,54.553,490.877926
7 Jan 2020 04:43:19.000,196.988,55.178,487.454890
7 Jan 2020 04:43:20.000,196.187,55.806,484.113237
7 Jan 2020 04:43:21.000,195.347,56.436,480.854666
7 Jan 2020 04:43:22.000,194.468,57.068,477.680884
7 Jan 2020 04:43:23.000,193.545,57.702,474.593593
7 Jan 2020 04:43:24.000,192.578,58.336,471.594497
7 Jan 2020 04:43:25.000,191.562,58.970,468.685291
7 Jan 2020 04:43:26.000,190.495,59.603,465.867663
7 Jan 2020 04:43:27.000,189.374,60.234,463.143289
7 Jan 2020 04:43:28.000,188.195,60.861,460.513825
7 Jan 2020 04:43:29.000,186.956,61.485,457.980910
7 Jan 2020 04:43:30.000,185.651,62.102,455.546158
7 Jan 2020 04:43:31.000,184.279,62.713,453.211152
7 Jan 2020 04:43:32.000,182.834,63.315,450.977446
7 Jan 2020 04:43:33.000,181.313,63.907,448.846553
7 Jan 2020 04:43:34.000,179.712,64.487,446.819948
7 Jan 2020 04:43:35.000,178.028,65.054,444.899058
7 Jan 2020 04:43:36.000,176.257,65.605,443.085259
7 Jan 2020 04:43:37.000,174.396,66.138,441.379875
7 Jan 2020 04:43:38.000,172.441,66.651,439.784168
7 Jan 2020 04:43:39.000,170.391,67.141,438.299339
7 Jan 2020 04:43:40.000,168.245,67.607,436.926518
7 Jan 2020 04:43:41.000,166.000,68.045,435.666767
7 Jan 2020 04:43:42.000,163.660,68.454,434.521070
7 Jan 2020 04:43:43.000,161.224,68.830,433.490333
7 Jan 2020 04:43:44.000,158.696,69.171,432.575379
7 Jan 2020 04:43:45.000,156.083,69.474,431.776945
7 Jan 2020 04:43:46.000,153.390,69.738,431.095679
7 Jan 2020 04:43:47.000,150.627,69.959,430.532137
7 Jan 2020 04:43:48.000,147.804,70.137,430.086785
7 Jan 2020 04:43:49.000,144.933,70.270,429.759988
7 Jan 2020 04:43:50.000,142.027,70.356,429.552018
7 Jan 2020 04:43:51.000,139.102,70.394,429.463049
7 Jan 2020 04:43:52.000,136.173,70.385,429.493153
7 Jan 2020 04:43:53.000,133.253,70.328,429.642305
7 Jan 2020 04:43:54.000,130.360,70.224,429.910382
7 Jan 2020 04:43:55.000,127.507,70.074,430.297161
7 Jan 2020 04:43:56.000,124.706,69.879,430.802321
7 Jan 2020 04:43:57.000,121.970,69.641,431.425446
7 Jan 2020 04:43:58.000,119.308,69.362,432.166025
7 Jan 2020 04:43:59.000,116.728,69.044,433.023454
7 Jan 2020 04:44:00.000,114.237,68.689,433.997040
7 Jan 2020 04:44:01.000,111.838,68.301,435.086000
7 Jan 2020 04:44:02.000,109.536,67.881,436.289472
7 Jan 2020 04:44:03.000,107.331,67.432,437.606506
7 Jan 2020 04:44:04.000,105.223,66.957,439.036082
7 Jan 2020 04:44:05.000,103.211,66.458,440.577099
7 Jan 2020 04:44:06.000,101.294,65.937,442.228393
7 Jan 2020 04:44:07.000,99.469,65.398,443.988730
7 Jan 2020 04:44:08.000,97.733,64.841,445.856817
7 Jan 2020 04:44:09.000,96.083,64.270,447.831302
7 Jan 2020 04:44:10.000,94.515,63.686,449.910783
7 Jan 2020 04:44:11.000,93.025,63.091,452.093809
7 Jan 2020 04:44:12.000,91.610,62.486,454.378883
7 Jan 2020 04:44:13.000,90.265,61.873,456.764472
7 Jan 2020 04:44:14.000,88.987,61.254,459.249006
7 Jan 2020 04:44:15.000,87.772,60.630,461.830887
7 Jan 2020 04:44:16.000,86.616,60.002,464.508485
7 Jan 2020 04:44:17.000,85.517,59.372,467.280153
7 Jan 2020 04:44:18.000,84.471,58.739,470.144225
7 Jan 2020 04:44:19.000,83.475,58.106,473.099018
7 Jan 2020 04:44:20.000,82.526,57.473,476.142839
7 Jan 2020 04:44:21.000,81.621,56.841,479.273990
7 Jan 2020 04:44:22.000,80.758,56.211,482.490765
7 Jan 2020 04:44:23.000,79.934,55.583,485.791460
7 Jan 2020 04:44:24.000,79.147,54.957,489.174372
7 Jan 2020 04:44:25.000,78.395,54.335,492.637802
7 Jan 2020 04:44:26.000,77.675,53.717,496.180062
7 Jan 2020 04:44:27.000,76.987,53.103,499.799471
7 Jan 2020 04:44:28.000,76.327,52.493,503.494360
7 Jan 2020 04:44:29.000,75.695,51.889,507.263075
7 Jan 2020 04:44:30.000,75.089,51.289,511.103977
7 Jan 2020 04:44:31.000,74.508,50.695,515.015451
7 Jan 2020 04:44:32.000,73.950,50.107,518.995892
7 Jan 2020 04:44:33.000,73.413,49.525,523.043721
7 Jan 2020 04:44:34.000,72.898,48.949,527.157384
7 Jan 2020 04:44:35.000,72.402,48.379,531.335345
7 Jan 2020 04:44:36.000,71.925,47.816,535.576091
7 Jan 2020 04:44:37.000,71.465,47.259,539.878143
7 Jan 2020 04:44:38.000,71.022,46.708,544.240037
7 Jan 2020 04:44:39.000,70.596,46.164,548.660345
7 Jan 2020 04:44:40.000,70.184,45.627,553.137657
7 Jan 2020 04:44:41.000,69.787,45.097,557.670598
7 Jan 2020 04:44:42.000,69.403,44.573,562.257814
7 Jan 2020 04:44:43.000,69.032,44.056,566.897986
7 Jan 2020 04:44:44.000,68.674,43.545,571.589813
7 Jan 2020 04:44:45.000,68.328,43.042,576.332034
7 Jan 2020 04:44:46.000,67.993,42.545,581.123404
7 Jan 2020 04:44:47.000,67.668,42.055,585.962714
7 Jan 2020 04:44:48.000,67.354,41.571,590.848782
7 Jan 2020 04:44:49.000,67.050,41.094,595.780449
7 Jan 2020 04:44:50.000,66.755,40.624,600.756588
7 Jan 2020 04:44:51.000,66.469,40.160,605.776094
7 Jan 2020 04:44:52.000,66.192,39.702,610.837894
7 Jan 2020 04:44:53.000,65.923,39.251,615.940942
7 Jan 2020 04:44:54.000,65.662,38.806,621.084209
7 Jan 2020 04:44:55.000,65.408,38.368,626.266701
7 Jan 2020 04:44:56.000,65.162,37.935,631.487446
7 Jan 2020 04:44:57.000,64.922,37.509,636.745500
7 Jan 2020 04:44:58.000,64.690,37.088,642.039934
7 Jan 2020 04:44:59.000,64.463,36.674,647.369852
7 Jan 2020 04:45:00.000,64.243,36.265,652.734378
7 Jan 2020 04:45:01.000,64.029,35.862,658.132662
7 Jan 2020 04:45:02.000,63.820,35.465,663.563868
7 Jan 2020 04:45:03.000,63.617,35.073,669.027192
7 Jan 2020 04:45:04.000,63.419,34.687,674.521845
7 Jan 2020 04:45:05.000,63.226,34.307,680.047062
7 Jan 2020 04:45:06.000,63.038,33.931,685.602097
7 Jan 2020 04:45:07.000,62.855,33.561,691.186227
7 Jan 2020 04:45:08.000,62.676,33.196,696.798741
7 Jan 2020 04:45:09.000,62.502,32.836,702.438954
7 Jan 2020 04:45:10.000,62.332,32.481,708.106197
7 Jan 2020 04:45:11.000,62.166,32.131,713.799820
7 Jan 2020 04:45:12.000,62.004,31.786,719.519191
7 Jan 2020 04:45:13.000,61.845,31.446,725.263692
7 Jan 2020 04:45:14.000,61.691,31.110,731.032724
7 Jan 2020 04:45:15.000,61.540,30.779,736.825705
7 Jan 2020 04:45:16.000,61.392,30.452,742.642066
7 Jan 2020 04:45:17.000,61.248,30.130,748.481257
7 Jan 2020 04:45:18.000,61.107,29.812,754.342739
7 Jan 2020 04:45:19.000,60.969,29.498,760.225993
7 Jan 2020 04:45:20.000,60.834,29.189,766.130505
7 Jan 2020 04:45:21.000,60.702,28.883,772.055783
7 Jan 2020 04:45:22.000,60.573,28.582,778.001344
7 Jan 2020 04:45:23.000,60.446,28.285,783.966721
7 Jan 2020 04:45:24.000,60.322,27.991,789.951457
7 Jan 2020 04:45:25.000,60.201,27.702,795.955109
7 Jan 2020 04:45:26.000,60.082,27.416,801.977245
7 Jan 2020 04:45:27.000,59.966,27.134,808.017443
7 Jan 2020 04:45:28.000,59.852,26.855,814.075295
7 Jan 2020 04:45:29.000,59.741,26.580,820.150402
7 Jan 2020 04:45:30.000,59.631,26.309,826.242377
7 Jan 2020 04:45:31.000,59.524,26.041,832.350841
7 Jan 2020 04:45:32.000,59.419,25.776,838.475424
7 Jan 2020 04:45:33.000,59.316,25.515,844.615775
7 Jan 2020 04:45:34.000,59.214,25.257,850.771540
7 Jan 2020 04:45:35.000,59.115,25.002,856.942381
7 Jan 2020 04:45:36.000,59.018,24.750,863.127967
7 Jan 2020 04:45:37.000,58.922,24.501,869.327976
7 Jan 2020 04:45:38.000,58.829,24.255,875.542093
7 Jan 2020 04:45:39.000,58.737,24.013,881.770014
7 Jan 2020 04:45:40.000,58.646,23.773,888.011440
7 Jan 2020 04:45:41.000,58.558,23.536,894.266082
7 Jan 2020 04:45:42.000,58.470,23.302,900.533655
7 Jan 2020 04:45:43.000,58.385,23.070,906.813886
7 Jan 2020 04:45:44.000,58.301,22.841,913.106504
7 Jan 2020 04:45:45.000,58.218,22.615,919.411248
7 Jan 2020 04:45:46.000,58.137,22.392,925.727860
7 Jan 2020 04:45:47.000,58.057,22.171,932.056096
7 Jan 2020 04:45:48.000,57.979,21.952,938.395712
7 Jan 2020 04:45:49.000,57.902,21.736,944.746470
7 Jan 2020 04:45:50.000,57.826,21.523,951.108140
7 Jan 2020 04:45:51.000,57.752,21.312,957.480497
7 Jan 2020 04:45:52.000,57.679,21.103,963.863321
7 Jan 2020 04:45:53.000,57.607,20.897,970.256397
7 Jan 2020 04:45:54.000,57.536,20.692,976.659514
7 Jan 2020 04:45:55.000,57.466,20.490,983.072474
7 Jan 2020 04:45:56.000,57.398,20.291,989.495075
7 Jan 2020 04:45:57.000,57.330,20.093,995.927123
7 Jan 2020 04:45:58.000,57.264,19.897,1002.368428
7 Jan 2020 04:45:59.000,57.199,19.704,1008.818804
7 Jan 2020 04:46:00.000,57.134,19.512,1015.278073
7 Jan 2020 04:46:01.000,57.071,19.323,1021.746054
7 Jan 2020 04:46:02.000,57.009,19.135,1028.222580
7 Jan 2020 04:46:03.000,56.947,18.950,1034.707482
7 Jan 2020 04:46:04.000,56.887,18.766,1041.200594
7 Jan 2020 04:46:05.000,56.827,18.584,1047.701756
7 Jan 2020 04:46:06.000,56.769,18.404,1054.210811
7 Jan 2020 04:46:07.000,56.711,18.226,1060.727604
7 Jan 2020 04:46:08.000,56.654,18.050,1067.251991
7 Jan 2020 04:46:09.000,56.598,17.875,1073.783822
7 Jan 2020 04:46:10.000,56.543,17.702,1080.322956
7 Jan 2020 04:46:11.000,56.489,17.531,1086.869251
7 Jan 2020 04:46:12.000,56.435,17.361,1093.422572
7 Jan 2020 04:46:13.000,56.383,17.194,1099.982783
7 Jan 2020 04:46:14.000,56.331,17.027,1106.549758
7 Jan 2020 04:46:15.000,56.279,16.862,1113.123368
7 Jan 2020 04:46:16.000,56.229,16.699,1119.703487
7 Jan 2020 04:46:17.000,56.179,16.538,1126.289994
7 Jan 2020 04:46:18.000,56.130,16.377,1132.882767
7 Jan 2020 04:46:19.000,56.081,16.219,1139.481694
7 Jan 2020 04:46:20.000,56.033,16.061,1146.086659
7 Jan 2020 04:46:21.000,55.986,15.906,1152.697550
7 Jan 2020 04:46:22.000,55.940,15.751,1159.314258
7 Jan 2020 04:46:23.000,55.894,15.598,1165.936672
7 Jan 2020 04:46:24.000,55.849,15.446,1172.564695
7 Jan 2020 04:46:25.000,55.804,15.296,1179.198220
7 Jan 2020 04:46:26.000,55.760,15.147,1185.837148
7 Jan 2020 04:46:27.000,55.717,14.999,1192.481377
7 Jan 2020 04:46:28.000,55.674,14.853,1199.130817
7 Jan 2020 04:46:29.000,55.632,14.708,1205.785371
7 Jan 2020 04:46:30.000,55.590,14.564,1212.444947
7 Jan 2020 04:46:31.000,55.549,14.421,1219.109455
7 Jan 2020 04:46:32.000,55.508,14.280,1225.778803
