"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Feb 2020 17:04:07.000,81.559,7.533,1626.011173
3 Feb 2020 17:04:08.000,81.385,7.463,1631.142437
3 Feb 2020 17:04:09.000,81.212,7.393,1636.288307
3 Feb 2020 17:04:10.000,81.041,7.323,1641.448642
3 Feb 2020 17:04:11.000,80.871,7.254,1646.623304
3 Feb 2020 17:04:12.000,80.701,7.184,1651.812147
3 Feb 2020 17:04:13.000,80.533,7.115,1657.015033
3 Feb 2020 17:04:14.000,80.366,7.045,1662.231826
3 Feb 2020 17:04:15.000,80.200,6.976,1667.462393
3 Feb 2020 17:04:16.000,80.036,6.907,1672.706591
3 Feb 2020 17:04:17.000,79.872,6.838,1677.964290
3 Feb 2020 17:04:18.000,79.709,6.769,1683.235358
3 Feb 2020 17:04:19.000,79.548,6.701,1688.519667
3 Feb 2020 17:04:20.000,79.387,6.632,1693.817080
3 Feb 2020 17:04:21.000,79.228,6.564,1699.127471
3 Feb 2020 17:04:22.000,79.070,6.495,1704.450715
3 Feb 2020 17:04:23.000,78.913,6.427,1709.786687
3 Feb 2020 17:04:24.000,78.756,6.359,1715.135256
3 Feb 2020 17:04:25.000,78.601,6.291,1720.496303
3 Feb 2020 17:04:26.000,78.447,6.223,1725.869704
3 Feb 2020 17:04:27.000,78.294,6.155,1731.255338
3 Feb 2020 17:04:28.000,78.142,6.087,1736.653090
3 Feb 2020 17:04:29.000,77.991,6.020,1742.062833
3 Feb 2020 17:04:30.000,77.840,5.953,1747.484453
3 Feb 2020 17:04:31.000,77.691,5.885,1752.917834
3 Feb 2020 17:04:32.000,77.543,5.818,1758.362860
3 Feb 2020 17:04:33.000,77.396,5.751,1763.819422
3 Feb 2020 17:04:34.000,77.250,5.684,1769.287399
3 Feb 2020 17:04:35.000,77.104,5.618,1774.766683
3 Feb 2020 17:04:36.000,76.960,5.551,1780.257162
3 Feb 2020 17:04:37.000,76.817,5.485,1785.758729
3 Feb 2020 17:04:38.000,76.674,5.418,1791.271273
3 Feb 2020 17:04:39.000,76.532,5.352,1796.794693
3 Feb 2020 17:04:40.000,76.392,5.286,1802.328873
3 Feb 2020 17:04:41.000,76.252,5.220,1807.873712
3 Feb 2020 17:04:42.000,76.113,5.154,1813.429107
3 Feb 2020 17:04:43.000,75.975,5.088,1818.994954
3 Feb 2020 17:04:44.000,75.838,5.023,1824.571152
3 Feb 2020 17:04:45.000,75.702,4.957,1830.157598
3 Feb 2020 17:04:46.000,75.567,4.892,1835.754198
3 Feb 2020 17:04:47.000,75.432,4.827,1841.360844
3 Feb 2020 17:04:48.000,75.299,4.762,1846.977442
3 Feb 2020 17:04:49.000,75.166,4.697,1852.603896
3 Feb 2020 17:04:50.000,75.034,4.632,1858.240109
3 Feb 2020 17:04:51.000,74.903,4.568,1863.885987
3 Feb 2020 17:04:52.000,74.773,4.503,1869.541436
3 Feb 2020 17:04:53.000,74.644,4.439,1875.206361
3 Feb 2020 17:04:54.000,74.515,4.375,1880.880675
3 Feb 2020 17:04:55.000,74.387,4.311,1886.564280
3 Feb 2020 17:04:56.000,74.260,4.247,1892.257089
3 Feb 2020 17:04:57.000,74.134,4.183,1897.959012
3 Feb 2020 17:04:58.000,74.009,4.119,1903.669961
3 Feb 2020 17:04:59.000,73.884,4.055,1909.389848
3 Feb 2020 17:05:00.000,73.761,3.992,1915.118587
3 Feb 2020 17:05:01.000,73.638,3.929,1920.856092
3 Feb 2020 17:05:02.000,73.515,3.866,1926.602278
3 Feb 2020 17:05:03.000,73.394,3.803,1932.357061
3 Feb 2020 17:05:04.000,73.273,3.740,1938.120358
3 Feb 2020 17:05:05.000,73.153,3.677,1943.892090
3 Feb 2020 17:05:06.000,73.034,3.614,1949.672169
3 Feb 2020 17:05:07.000,72.916,3.552,1955.460516
3 Feb 2020 17:05:08.000,72.798,3.489,1961.257053
3 Feb 2020 17:05:09.000,72.681,3.427,1967.061701
3 Feb 2020 17:05:10.000,72.565,3.365,1972.874380
3 Feb 2020 17:05:11.000,72.449,3.303,1978.695014
3 Feb 2020 17:05:12.000,72.334,3.241,1984.523526
3 Feb 2020 17:05:13.000,72.220,3.179,1990.359840
3 Feb 2020 17:05:14.000,72.107,3.118,1996.203880
3 Feb 2020 17:05:15.000,71.994,3.056,2002.055574
3 Feb 2020 17:05:16.000,71.882,2.995,2007.914845
3 Feb 2020 17:05:17.000,71.770,2.934,2013.781623
3 Feb 2020 17:05:18.000,71.660,2.873,2019.655835
3 Feb 2020 17:05:19.000,71.550,2.812,2025.537408
3 Feb 2020 17:05:20.000,71.440,2.751,2031.426274
3 Feb 2020 17:05:21.000,71.332,2.690,2037.322360
3 Feb 2020 17:05:22.000,71.223,2.630,2043.225599
3 Feb 2020 17:05:23.000,71.116,2.569,2049.135922
3 Feb 2020 17:05:24.000,71.009,2.509,2055.053260
3 Feb 2020 17:05:25.000,70.903,2.449,2060.977550
3 Feb 2020 17:05:26.000,70.798,2.389,2066.908718
3 Feb 2020 17:05:27.000,70.693,2.329,2072.846703
3 Feb 2020 17:05:28.000,70.589,2.269,2078.791438
3 Feb 2020 17:05:29.000,70.485,2.209,2084.742858
3 Feb 2020 17:05:30.000,70.382,2.150,2090.700901
3 Feb 2020 17:05:31.000,70.280,2.090,2096.665503
3 Feb 2020 17:05:32.000,70.178,2.031,2102.636601
3 Feb 2020 17:05:33.000,70.077,1.972,2108.614132
3 Feb 2020 17:05:34.000,69.976,1.912,2114.598036
3 Feb 2020 17:05:35.000,69.876,1.853,2120.588252
3 Feb 2020 17:05:36.000,69.777,1.795,2126.584719
3 Feb 2020 17:05:37.000,69.678,1.736,2132.587377
3 Feb 2020 17:05:38.000,69.580,1.677,2138.596168
3 Feb 2020 17:05:39.000,69.482,1.619,2144.611034
3 Feb 2020 17:05:40.000,69.385,1.560,2150.631915
3 Feb 2020 17:05:41.000,69.288,1.502,2156.658755
3 Feb 2020 17:05:42.000,69.192,1.444,2162.691498
3 Feb 2020 17:05:43.000,69.097,1.386,2168.730086
3 Feb 2020 17:05:44.000,69.002,1.328,2174.774464
3 Feb 2020 17:05:45.000,68.908,1.270,2180.824577
3 Feb 2020 17:05:46.000,68.814,1.213,2186.880371
3 Feb 2020 17:05:47.000,68.721,1.155,2192.941791
3 Feb 2020 17:05:48.000,68.628,1.098,2199.008784
3 Feb 2020 17:05:49.000,68.536,1.040,2205.081293
3 Feb 2020 17:05:50.000,68.444,0.983,2211.159272
3 Feb 2020 17:05:51.000,68.353,0.926,2217.242667
3 Feb 2020 17:05:52.000,68.262,0.869,2223.331426
3 Feb 2020 17:05:53.000,68.172,0.812,2229.425497
3 Feb 2020 17:05:54.000,68.083,0.756,2235.524831
3 Feb 2020 17:05:55.000,67.994,0.699,2241.629376
3 Feb 2020 17:05:56.000,67.905,0.642,2247.739085
3 Feb 2020 17:05:57.000,67.817,0.586,2253.853907
3 Feb 2020 17:05:58.000,67.730,0.530,2259.973794
3 Feb 2020 17:05:59.000,67.642,0.473,2266.098698
3 Feb 2020 17:06:00.000,67.556,0.417,2272.228571
3 Feb 2020 17:06:01.000,67.470,0.361,2278.363366
3 Feb 2020 17:06:02.000,67.384,0.306,2284.503037
3 Feb 2020 17:06:03.000,67.299,0.250,2290.647536
3 Feb 2020 17:06:04.000,67.214,0.194,2296.796818
3 Feb 2020 17:06:05.000,67.130,0.139,2302.950838
3 Feb 2020 17:06:06.000,67.046,0.083,2309.109550
3 Feb 2020 17:06:07.000,66.963,0.028,2315.272910
3 Feb 2020 17:06:08.000,66.880,-0.027,2321.440874
3 Feb 2020 17:06:09.000,66.798,-0.083,2327.613398
3 Feb 2020 17:06:09.753,66.736,-0.124,2332.264652
3 Feb 2020 18:32:15.733,243.490,-0.124,2324.262633
3 Feb 2020 18:32:16.000,243.499,-0.108,2322.448882
3 Feb 2020 18:32:17.000,243.533,-0.047,2315.644046
3 Feb 2020 18:32:18.000,243.568,0.015,2308.839860
3 Feb 2020 18:32:19.000,243.602,0.076,2302.036333
3 Feb 2020 18:32:20.000,243.637,0.138,2295.233480
3 Feb 2020 18:32:21.000,243.671,0.199,2288.431311
3 Feb 2020 18:32:22.000,243.706,0.261,2281.629847
3 Feb 2020 18:32:23.000,243.742,0.324,2274.829099
3 Feb 2020 18:32:24.000,243.777,0.386,2268.029081
3 Feb 2020 18:32:25.000,243.813,0.448,2261.229805
3 Feb 2020 18:32:26.000,243.848,0.511,2254.431291
3 Feb 2020 18:32:27.000,243.884,0.574,2247.633552
3 Feb 2020 18:32:28.000,243.921,0.637,2240.836598
3 Feb 2020 18:32:29.000,243.957,0.700,2234.040452
3 Feb 2020 18:32:30.000,243.994,0.764,2227.245125
3 Feb 2020 18:32:31.000,244.030,0.827,2220.450633
3 Feb 2020 18:32:32.000,244.067,0.891,2213.656988
3 Feb 2020 18:32:33.000,244.105,0.955,2206.864213
3 Feb 2020 18:32:34.000,244.142,1.020,2200.072320
3 Feb 2020 18:32:35.000,244.180,1.084,2193.281325
3 Feb 2020 18:32:36.000,244.218,1.149,2186.491241
3 Feb 2020 18:32:37.000,244.256,1.214,2179.702092
3 Feb 2020 18:32:38.000,244.294,1.279,2172.913890
3 Feb 2020 18:32:39.000,244.333,1.344,2166.126652
3 Feb 2020 18:32:40.000,244.372,1.409,2159.340393
3 Feb 2020 18:32:41.000,244.411,1.475,2152.555135
3 Feb 2020 18:32:42.000,244.450,1.541,2145.770893
3 Feb 2020 18:32:43.000,244.490,1.607,2138.987684
3 Feb 2020 18:32:44.000,244.530,1.674,2132.205523
3 Feb 2020 18:32:45.000,244.570,1.740,2125.424435
3 Feb 2020 18:32:46.000,244.610,1.807,2118.644433
3 Feb 2020 18:32:47.000,244.650,1.874,2111.865534
3 Feb 2020 18:32:48.000,244.691,1.941,2105.087762
3 Feb 2020 18:32:49.000,244.732,2.009,2098.311133
3 Feb 2020 18:32:50.000,244.773,2.076,2091.535666
3 Feb 2020 18:32:51.000,244.815,2.144,2084.761376
3 Feb 2020 18:32:52.000,244.857,2.213,2077.988291
3 Feb 2020 18:32:53.000,244.899,2.281,2071.216425
3 Feb 2020 18:32:54.000,244.941,2.350,2064.445799
3 Feb 2020 18:32:55.000,244.984,2.419,2057.676430
3 Feb 2020 18:32:56.000,245.027,2.488,2050.908344
3 Feb 2020 18:32:57.000,245.070,2.557,2044.141560
3 Feb 2020 18:32:58.000,245.113,2.627,2037.376097
3 Feb 2020 18:32:59.000,245.157,2.697,2030.611974
3 Feb 2020 18:33:00.000,245.201,2.767,2023.849217
3 Feb 2020 18:33:01.000,245.245,2.837,2017.087847
3 Feb 2020 18:33:02.000,245.290,2.908,2010.327884
3 Feb 2020 18:33:03.000,245.335,2.979,2003.569347
3 Feb 2020 18:33:04.000,245.380,3.050,1996.812266
3 Feb 2020 18:33:05.000,245.425,3.121,1990.056659
3 Feb 2020 18:33:06.000,245.471,3.193,1983.302549
3 Feb 2020 18:33:07.000,245.517,3.265,1976.549957
3 Feb 2020 18:33:08.000,245.563,3.337,1969.798912
3 Feb 2020 18:33:09.000,245.610,3.410,1963.049435
3 Feb 2020 18:33:10.000,245.657,3.483,1956.301550
3 Feb 2020 18:33:11.000,245.704,3.556,1949.555277
3 Feb 2020 18:33:12.000,245.752,3.629,1942.810649
3 Feb 2020 18:33:13.000,245.800,3.703,1936.067687
3 Feb 2020 18:33:14.000,245.848,3.777,1929.326415
3 Feb 2020 18:33:15.000,245.897,3.851,1922.586857
3 Feb 2020 18:33:16.000,245.946,3.926,1915.849046
3 Feb 2020 18:33:17.000,245.995,4.000,1909.113002
3 Feb 2020 18:33:18.000,246.045,4.076,1902.378755
3 Feb 2020 18:33:19.000,246.095,4.151,1895.646326
3 Feb 2020 18:33:20.000,246.145,4.227,1888.915751
3 Feb 2020 18:33:21.000,246.196,4.303,1882.187052
3 Feb 2020 18:33:22.000,246.247,4.379,1875.460260
3 Feb 2020 18:33:23.000,246.298,4.456,1868.735397
3 Feb 2020 18:33:24.000,246.350,4.533,1862.012500
3 Feb 2020 18:33:25.000,246.402,4.610,1855.291595
3 Feb 2020 18:33:26.000,246.454,4.688,1848.572710
3 Feb 2020 18:33:27.000,246.507,4.766,1841.855873
3 Feb 2020 18:33:28.000,246.560,4.844,1835.141121
3 Feb 2020 18:33:29.000,246.614,4.923,1828.428481
3 Feb 2020 18:33:30.000,246.668,5.002,1821.717983
3 Feb 2020 18:33:31.000,246.723,5.081,1815.009657
3 Feb 2020 18:33:32.000,246.777,5.161,1808.303541
3 Feb 2020 18:33:33.000,246.833,5.241,1801.599663
3 Feb 2020 18:33:34.000,246.888,5.322,1794.898057
3 Feb 2020 18:33:35.000,246.944,5.402,1788.198753
3 Feb 2020 18:33:36.000,247.001,5.484,1781.501791
3 Feb 2020 18:33:37.000,247.058,5.565,1774.807202
3 Feb 2020 18:33:38.000,247.115,5.647,1768.115020
3 Feb 2020 18:33:39.000,247.173,5.729,1761.425281
3 Feb 2020 18:33:40.000,247.231,5.812,1754.738018
3 Feb 2020 18:33:41.000,247.290,5.895,1748.053272
3 Feb 2020 18:33:42.000,247.349,5.978,1741.371078
3 Feb 2020 18:33:43.000,247.408,6.062,1734.691472
3 Feb 2020 18:33:44.000,247.468,6.146,1728.014489
3 Feb 2020 18:33:45.000,247.529,6.231,1721.340174
3 Feb 2020 18:33:46.000,247.590,6.316,1714.668562
3 Feb 2020 18:33:47.000,247.651,6.401,1707.999694
3 Feb 2020 18:33:48.000,247.713,6.487,1701.333607
3 Feb 2020 18:33:49.000,247.776,6.573,1694.670341
3 Feb 2020 18:33:50.000,247.838,6.660,1688.009942
3 Feb 2020 18:33:51.000,247.902,6.747,1681.352450
3 Feb 2020 18:33:52.000,247.966,6.834,1674.697905
3 Feb 2020 18:33:53.000,248.030,6.922,1668.046349
3 Feb 2020 18:33:54.000,248.095,7.011,1661.397831
3 Feb 2020 18:33:55.000,248.161,7.099,1654.752393
3 Feb 2020 18:33:56.000,248.227,7.189,1648.110078
3 Feb 2020 18:33:57.000,248.293,7.278,1641.470933
3 Feb 2020 18:33:58.000,248.360,7.369,1634.835001
3 Feb 2020 18:33:59.000,248.428,7.459,1628.202335
3 Feb 2020 18:34:00.000,248.496,7.550,1621.572980
3 Feb 2020 18:34:01.000,248.565,7.642,1614.946983
3 Feb 2020 18:34:02.000,248.634,7.734,1608.324392
3 Feb 2020 18:34:03.000,248.704,7.826,1601.705262
3 Feb 2020 18:34:04.000,248.775,7.920,1595.089640
3 Feb 2020 18:34:05.000,248.846,8.013,1588.477579
3 Feb 2020 18:34:06.000,248.918,8.107,1581.869131
3 Feb 2020 18:34:07.000,248.990,8.202,1575.264344
3 Feb 2020 18:34:08.000,249.063,8.297,1568.663280
3 Feb 2020 18:34:09.000,249.137,8.392,1562.065991
3 Feb 2020 18:34:10.000,249.211,8.488,1555.472531
3 Feb 2020 18:34:11.000,249.286,8.585,1548.882958
3 Feb 2020 18:34:12.000,249.361,8.682,1542.297325
3 Feb 2020 18:34:13.000,249.438,8.780,1535.715697
3 Feb 2020 18:34:14.000,249.515,8.878,1529.138131
3 Feb 2020 18:34:15.000,249.592,8.977,1522.564686
3 Feb 2020 18:34:16.000,249.670,9.076,1515.995424
3 Feb 2020 18:34:17.000,249.749,9.176,1509.430403
3 Feb 2020 18:34:18.000,249.829,9.277,1502.869693
3 Feb 2020 18:34:19.000,249.910,9.378,1496.313356
3 Feb 2020 18:34:20.000,249.991,9.479,1489.761456
3 Feb 2020 18:34:21.000,250.073,9.582,1483.214060
3 Feb 2020 18:34:22.000,250.155,9.685,1476.671235
3 Feb 2020 18:34:23.000,250.239,9.788,1470.133046
3 Feb 2020 18:34:24.000,250.323,9.892,1463.599570
3 Feb 2020 18:34:25.000,250.408,9.997,1457.070874
3 Feb 2020 18:34:26.000,250.494,10.102,1450.547031
3 Feb 2020 18:34:27.000,250.580,10.208,1444.028113
3 Feb 2020 18:34:28.000,250.668,10.315,1437.514192
3 Feb 2020 18:34:29.000,250.756,10.422,1431.005350
3 Feb 2020 18:34:30.000,250.845,10.530,1424.501661
3 Feb 2020 18:34:31.000,250.935,10.639,1418.003203
3 Feb 2020 18:34:32.000,251.026,10.748,1411.510056
3 Feb 2020 18:34:33.000,251.118,10.858,1405.022301
3 Feb 2020 18:34:34.000,251.210,10.969,1398.540017
3 Feb 2020 18:34:35.000,251.304,11.080,1392.063295
3 Feb 2020 18:34:36.000,251.398,11.192,1385.592217
3 Feb 2020 18:34:37.000,251.493,11.305,1379.126869
3 Feb 2020 18:34:38.000,251.590,11.418,1372.667340
3 Feb 2020 18:34:39.000,251.687,11.533,1366.213720
3 Feb 2020 18:34:40.000,251.785,11.648,1359.766100
3 Feb 2020 18:34:41.000,251.884,11.763,1353.324571
3 Feb 2020 18:34:42.000,251.985,11.880,1346.889233
3 Feb 2020 18:34:43.000,252.086,11.997,1340.460180
3 Feb 2020 18:34:44.000,252.188,12.115,1334.037510
3 Feb 2020 18:34:45.000,252.292,12.234,1327.621323
3 Feb 2020 18:34:46.000,252.396,12.354,1321.211721
3 Feb 2020 18:34:47.000,252.502,12.474,1314.808808
3 Feb 2020 18:34:48.000,252.608,12.595,1308.412685
3 Feb 2020 18:34:49.000,252.716,12.717,1302.023467
3 Feb 2020 18:34:50.000,252.825,12.840,1295.641259
3 Feb 2020 18:34:51.000,252.935,12.964,1289.266174
3 Feb 2020 18:34:52.000,253.046,13.089,1282.898325
3 Feb 2020 18:34:53.000,253.159,13.214,1276.537826
3 Feb 2020 18:34:54.000,253.272,13.341,1270.184797
3 Feb 2020 18:34:55.000,253.387,13.468,1263.839356
3 Feb 2020 18:34:56.000,253.504,13.596,1257.501623
3 Feb 2020 18:34:57.000,253.621,13.725,1251.171729
3 Feb 2020 18:34:58.000,253.740,13.855,1244.849796
3 Feb 2020 18:34:59.000,253.860,13.986,1238.535955
3 Feb 2020 18:35:00.000,253.981,14.118,1232.230337
3 Feb 2020 18:35:01.000,254.104,14.251,1225.933075
3 Feb 2020 18:35:02.000,254.228,14.385,1219.644307
3 Feb 2020 18:35:03.000,254.354,14.520,1213.364171
3 Feb 2020 18:35:04.000,254.480,14.655,1207.092810
3 Feb 2020 18:35:05.000,254.609,14.792,1200.830365
3 Feb 2020 18:35:06.000,254.739,14.930,1194.576989
3 Feb 2020 18:35:07.000,254.870,15.069,1188.332831
3 Feb 2020 18:35:08.000,255.003,15.209,1182.098042
3 Feb 2020 18:35:09.000,255.138,15.350,1175.872780
3 Feb 2020 18:35:10.000,255.274,15.492,1169.657202
3 Feb 2020 18:35:11.000,255.412,15.635,1163.451473
3 Feb 2020 18:35:12.000,255.551,15.779,1157.255756
3 Feb 2020 18:35:13.000,255.692,15.924,1151.070221
3 Feb 2020 18:35:14.000,255.835,16.071,1144.895040
3 Feb 2020 18:35:15.000,255.979,16.218,1138.730387
3 Feb 2020 18:35:16.000,256.125,16.367,1132.576444
3 Feb 2020 18:35:17.000,256.273,16.517,1126.433390
3 Feb 2020 18:35:18.000,256.423,16.668,1120.301414
3 Feb 2020 18:35:19.000,256.575,16.820,1114.180704
3 Feb 2020 18:35:20.000,256.728,16.973,1108.071454
3 Feb 2020 18:35:21.000,256.884,17.128,1101.973858
3 Feb 2020 18:35:22.000,257.041,17.284,1095.888126
3 Feb 2020 18:35:23.000,257.201,17.441,1089.814458
3 Feb 2020 18:35:24.000,257.362,17.599,1083.753064
3 Feb 2020 18:35:25.000,257.526,17.759,1077.704159
3 Feb 2020 18:35:26.000,257.692,17.920,1071.667960
3 Feb 2020 18:35:27.000,257.859,18.082,1065.644692
3 Feb 2020 18:35:28.000,258.029,18.245,1059.634579
3 Feb 2020 18:35:29.000,258.202,18.410,1053.637856
3 Feb 2020 18:35:30.000,258.376,18.576,1047.654758
3 Feb 2020 18:35:31.000,258.553,18.744,1041.685527
3 Feb 2020 18:35:32.000,258.732,18.913,1035.730409
3 Feb 2020 18:35:33.000,258.914,19.083,1029.789657
3 Feb 2020 18:35:34.000,259.098,19.255,1023.863526
3 Feb 2020 18:35:35.000,259.284,19.428,1017.952278
3 Feb 2020 18:35:36.000,259.473,19.602,1012.056182
3 Feb 2020 18:35:37.000,259.665,19.778,1006.175510
3 Feb 2020 18:35:38.000,259.859,19.956,1000.310545
3 Feb 2020 18:35:39.000,260.056,20.134,994.461563
3 Feb 2020 18:35:40.000,260.256,20.315,988.628858
3 Feb 2020 18:35:41.000,260.459,20.497,982.812728
3 Feb 2020 18:35:42.000,260.664,20.680,977.013474
3 Feb 2020 18:35:43.000,260.873,20.865,971.231405
3 Feb 2020 18:35:44.000,261.084,21.052,965.466837
3 Feb 2020 18:35:45.000,261.298,21.240,959.720091
3 Feb 2020 18:35:46.000,261.516,21.429,953.991496
3 Feb 2020 18:35:47.000,261.736,21.620,948.281387
3 Feb 2020 18:35:48.000,261.960,21.813,942.590107
3 Feb 2020 18:35:49.000,262.187,22.008,936.918004
3 Feb 2020 18:35:50.000,262.418,22.204,931.265437
3 Feb 2020 18:35:51.000,262.652,22.401,925.632771
3 Feb 2020 18:35:52.000,262.889,22.601,920.020374
3 Feb 2020 18:35:53.000,263.130,22.802,914.428626
3 Feb 2020 18:35:54.000,263.375,23.004,908.857916
3 Feb 2020 18:35:55.000,263.623,23.209,903.308639
3 Feb 2020 18:35:56.000,263.875,23.415,897.781198
3 Feb 2020 18:35:57.000,264.131,23.622,892.276007
3 Feb 2020 18:35:58.000,264.391,23.832,886.793487
3 Feb 2020 18:35:59.000,264.656,24.043,881.334063
3 Feb 2020 18:36:00.000,264.924,24.256,875.898175
3 Feb 2020 18:36:01.000,265.196,24.471,870.486269
3 Feb 2020 18:36:02.000,265.473,24.687,865.098804
3 Feb 2020 18:36:03.000,265.754,24.905,859.736246
3 Feb 2020 18:36:04.000,266.039,25.125,854.399064
3 Feb 2020 18:36:05.000,266.330,25.346,849.087747
3 Feb 2020 18:36:06.000,266.625,25.570,843.802787
3 Feb 2020 18:36:07.000,266.924,25.795,838.544691
3 Feb 2020 18:36:08.000,267.229,26.022,833.313974
3 Feb 2020 18:36:09.000,267.538,26.250,828.111155
3 Feb 2020 18:36:10.000,267.853,26.481,822.936773
3 Feb 2020 18:36:11.000,268.173,26.713,817.791376
3 Feb 2020 18:36:12.000,268.498,26.947,812.675513
3 Feb 2020 18:36:13.000,268.828,27.182,807.589755
3 Feb 2020 18:36:14.000,269.165,27.419,802.534680
3 Feb 2020 18:36:15.000,269.506,27.658,797.510880
3 Feb 2020 18:36:16.000,269.854,27.899,792.518948
3 Feb 2020 18:36:17.000,270.208,28.141,787.559500
3 Feb 2020 18:36:18.000,270.567,28.385,782.633162
3 Feb 2020 18:36:19.000,270.933,28.631,777.740561
3 Feb 2020 18:36:20.000,271.305,28.878,772.882351
3 Feb 2020 18:36:21.000,271.684,29.127,768.059182
3 Feb 2020 18:36:22.000,272.069,29.378,763.271727
3 Feb 2020 18:36:23.000,272.461,29.630,758.520672
3 Feb 2020 18:36:24.000,272.859,29.883,753.806702
3 Feb 2020 18:36:25.000,273.265,30.138,749.130530
3 Feb 2020 18:36:26.000,273.678,30.395,744.492867
3 Feb 2020 18:36:27.000,274.098,30.652,739.894444
3 Feb 2020 18:36:28.000,274.526,30.911,735.336006
3 Feb 2020 18:36:29.000,274.961,31.172,730.818301
3 Feb 2020 18:36:30.000,275.404,31.433,726.342098
3 Feb 2020 18:36:31.000,275.855,31.696,721.908169
3 Feb 2020 18:36:32.000,276.315,31.960,717.517309
3 Feb 2020 18:36:33.000,276.782,32.225,713.170314
3 Feb 2020 18:36:34.000,277.258,32.491,708.867992
3 Feb 2020 18:36:35.000,277.742,32.758,704.611174
3 Feb 2020 18:36:36.000,278.235,33.026,700.400687
3 Feb 2020 18:36:37.000,278.737,33.294,696.237382
3 Feb 2020 18:36:38.000,279.249,33.563,692.122109
3 Feb 2020 18:36:39.000,279.769,33.833,688.055741
3 Feb 2020 18:36:40.000,280.299,34.103,684.039150
3 Feb 2020 18:36:41.000,280.839,34.373,680.073220
3 Feb 2020 18:36:42.000,281.388,34.644,676.158852
3 Feb 2020 18:36:43.000,281.947,34.915,672.296949
3 Feb 2020 18:36:44.000,282.516,35.186,668.488423
3 Feb 2020 18:36:45.000,283.096,35.456,664.734193
3 Feb 2020 18:36:46.000,283.686,35.726,661.035194
3 Feb 2020 18:36:47.000,284.287,35.996,657.392359
3 Feb 2020 18:36:48.000,284.898,36.266,653.806631
3 Feb 2020 18:36:49.000,285.521,36.534,650.278955
3 Feb 2020 18:36:50.000,286.154,36.802,646.810291
3 Feb 2020 18:36:51.000,286.799,37.068,643.401593
3 Feb 2020 18:36:52.000,287.455,37.334,640.053823
3 Feb 2020 18:36:53.000,288.122,37.597,636.767945
3 Feb 2020 18:36:54.000,288.801,37.860,633.544926
3 Feb 2020 18:36:55.000,289.492,38.120,630.385734
3 Feb 2020 18:36:56.000,290.194,38.378,627.291335
3 Feb 2020 18:36:57.000,290.909,38.634,624.262696
3 Feb 2020 18:36:58.000,291.635,38.888,621.300783
3 Feb 2020 18:36:59.000,292.374,39.139,618.406556
3 Feb 2020 18:37:00.000,293.124,39.387,615.580973
3 Feb 2020 18:37:01.000,293.887,39.632,612.824987
3 Feb 2020 18:37:02.000,294.662,39.873,610.139543
3 Feb 2020 18:37:03.000,295.449,40.111,607.525579
3 Feb 2020 18:37:04.000,296.249,40.344,604.984025
3 Feb 2020 18:37:05.000,297.060,40.574,602.515799
3 Feb 2020 18:37:06.000,297.884,40.799,600.121808
3 Feb 2020 18:37:07.000,298.720,41.020,597.802949
3 Feb 2020 18:37:08.000,299.567,41.235,595.560097
3 Feb 2020 18:37:09.000,300.427,41.446,593.394118
3 Feb 2020 18:37:10.000,301.298,41.650,591.305858
3 Feb 2020 18:37:11.000,302.181,41.849,589.296149
3 Feb 2020 18:37:12.000,303.075,42.042,587.365793
3 Feb 2020 18:37:13.000,303.980,42.229,585.515582
3 Feb 2020 18:37:14.000,304.896,42.409,583.746275
3 Feb 2020 18:37:15.000,305.823,42.582,582.058613
3 Feb 2020 18:37:16.000,306.760,42.749,580.453313
3 Feb 2020 18:37:17.000,307.707,42.908,578.931055
3 Feb 2020 18:37:18.000,308.663,43.059,577.492504
3 Feb 2020 18:37:19.000,309.629,43.202,576.138281
3 Feb 2020 18:37:20.000,310.604,43.338,574.868989
3 Feb 2020 18:37:21.000,311.587,43.465,573.685187
3 Feb 2020 18:37:22.000,312.578,43.583,572.587412
3 Feb 2020 18:37:23.000,313.576,43.693,571.576157
3 Feb 2020 18:37:24.000,314.582,43.794,570.651881
3 Feb 2020 18:37:25.000,315.594,43.886,569.815012
3 Feb 2020 18:37:26.000,316.611,43.969,569.065933
3 Feb 2020 18:37:27.000,317.634,44.042,568.404993
3 Feb 2020 18:37:28.000,318.661,44.106,567.832496
3 Feb 2020 18:37:29.000,319.692,44.160,567.348716
3 Feb 2020 18:37:30.000,320.727,44.205,566.953876
3 Feb 2020 18:37:31.000,321.764,44.239,566.648162
3 Feb 2020 18:37:32.000,322.803,44.264,566.431720
3 Feb 2020 18:37:33.000,323.843,44.279,566.304650
3 Feb 2020 18:37:34.000,324.885,44.284,566.267013
3 Feb 2020 18:37:35.000,325.926,44.279,566.318825
3 Feb 2020 18:37:36.000,326.966,44.264,566.460062
3 Feb 2020 18:37:37.000,328.005,44.239,566.690656
