"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
16 Dec 2019 16:54:25.000,39.777,0.352,2277.648621
16 Dec 2019 16:54:26.000,39.915,0.309,2282.263268
16 Dec 2019 16:54:27.000,40.052,0.267,2286.889024
16 Dec 2019 16:54:28.000,40.189,0.225,2291.525811
16 Dec 2019 16:54:29.000,40.326,0.183,2296.173561
16 Dec 2019 16:54:30.000,40.461,0.141,2300.832199
16 Dec 2019 16:54:31.000,40.597,0.099,2305.501657
16 Dec 2019 16:54:32.000,40.732,0.057,2310.181860
16 Dec 2019 16:54:33.000,40.866,0.015,2314.872739
16 Dec 2019 16:54:34.000,41.000,-0.028,2319.574227
16 Dec 2019 16:54:34.664,41.088,-0.056,2322.699510
16 Dec 2019 18:24:18.965,322.750,-0.055,2322.292958
16 Dec 2019 18:24:19.000,322.755,-0.054,2322.107646
16 Dec 2019 18:24:20.000,322.872,-0.006,2316.834245
16 Dec 2019 18:24:21.000,322.991,0.041,2311.569032
16 Dec 2019 18:24:22.000,323.110,0.088,2306.312068
16 Dec 2019 18:24:23.000,323.229,0.136,2301.063419
16 Dec 2019 18:24:24.000,323.349,0.183,2295.823143
16 Dec 2019 18:24:25.000,323.470,0.230,2290.591307
16 Dec 2019 18:24:26.000,323.591,0.278,2285.367975
16 Dec 2019 18:24:27.000,323.713,0.325,2280.153213
16 Dec 2019 18:24:28.000,323.835,0.373,2274.947083
16 Dec 2019 18:24:29.000,323.957,0.421,2269.749651
16 Dec 2019 18:24:30.000,324.081,0.468,2264.560985
16 Dec 2019 18:24:31.000,324.204,0.516,2259.381153
16 Dec 2019 18:24:32.000,324.329,0.564,2254.210217
16 Dec 2019 18:24:33.000,324.454,0.611,2249.048247
16 Dec 2019 18:24:34.000,324.579,0.659,2243.895312
16 Dec 2019 18:24:35.000,324.705,0.707,2238.751482
16 Dec 2019 18:24:36.000,324.832,0.754,2233.616821
16 Dec 2019 18:24:37.000,324.959,0.802,2228.491402
16 Dec 2019 18:24:38.000,325.087,0.850,2223.375296
16 Dec 2019 18:24:39.000,325.215,0.898,2218.268570
16 Dec 2019 18:24:40.000,325.344,0.946,2213.171297
16 Dec 2019 18:24:41.000,325.474,0.994,2208.083550
16 Dec 2019 18:24:42.000,325.604,1.042,2203.005397
16 Dec 2019 18:24:43.000,325.734,1.090,2197.936914
16 Dec 2019 18:24:44.000,325.866,1.138,2192.878173
16 Dec 2019 18:24:45.000,325.997,1.186,2187.829249
16 Dec 2019 18:24:46.000,326.130,1.234,2182.790213
16 Dec 2019 18:24:47.000,326.263,1.282,2177.761142
16 Dec 2019 18:24:48.000,326.396,1.330,2172.742112
16 Dec 2019 18:24:49.000,326.531,1.378,2167.733196
16 Dec 2019 18:24:50.000,326.666,1.426,2162.734471
16 Dec 2019 18:24:51.000,326.801,1.474,2157.746017
16 Dec 2019 18:24:52.000,326.937,1.523,2152.767906
16 Dec 2019 18:24:53.000,327.074,1.571,2147.800219
16 Dec 2019 18:24:54.000,327.211,1.619,2142.843036
16 Dec 2019 18:24:55.000,327.349,1.667,2137.896432
16 Dec 2019 18:24:56.000,327.488,1.715,2132.960489
16 Dec 2019 18:24:57.000,327.627,1.764,2128.035288
16 Dec 2019 18:24:58.000,327.767,1.812,2123.120907
16 Dec 2019 18:24:59.000,327.907,1.860,2118.217430
16 Dec 2019 18:25:00.000,328.049,1.909,2113.324935
16 Dec 2019 18:25:01.000,328.190,1.957,2108.443507
16 Dec 2019 18:25:02.000,328.333,2.005,2103.573229
16 Dec 2019 18:25:03.000,328.476,2.054,2098.714183
16 Dec 2019 18:25:04.000,328.620,2.102,2093.866454
16 Dec 2019 18:25:05.000,328.764,2.150,2089.030128
16 Dec 2019 18:25:06.000,328.909,2.199,2084.205286
16 Dec 2019 18:25:07.000,329.055,2.247,2079.392019
16 Dec 2019 18:25:08.000,329.201,2.296,2074.590408
16 Dec 2019 18:25:09.000,329.348,2.344,2069.800542
16 Dec 2019 18:25:10.000,329.496,2.392,2065.022512
16 Dec 2019 18:25:11.000,329.645,2.441,2060.256400
16 Dec 2019 18:25:12.000,329.794,2.489,2055.502300
16 Dec 2019 18:25:13.000,329.943,2.538,2050.760297
16 Dec 2019 18:25:14.000,330.094,2.586,2046.030483
16 Dec 2019 18:25:15.000,330.245,2.634,2041.312949
16 Dec 2019 18:25:16.000,330.397,2.683,2036.607783
16 Dec 2019 18:25:17.000,330.550,2.731,2031.915081
16 Dec 2019 18:25:18.000,330.703,2.780,2027.234931
16 Dec 2019 18:25:19.000,330.857,2.828,2022.567428
16 Dec 2019 18:25:20.000,331.011,2.877,2017.912664
16 Dec 2019 18:25:21.000,331.167,2.925,2013.270734
16 Dec 2019 18:25:22.000,331.323,2.973,2008.641733
16 Dec 2019 18:25:23.000,331.480,3.022,2004.025755
16 Dec 2019 18:25:24.000,331.637,3.070,1999.422897
16 Dec 2019 18:25:25.000,331.796,3.119,1994.833253
16 Dec 2019 18:25:26.000,331.955,3.167,1990.256923
16 Dec 2019 18:25:27.000,332.114,3.215,1985.694001
16 Dec 2019 18:25:28.000,332.275,3.264,1981.144589
16 Dec 2019 18:25:29.000,332.436,3.312,1976.608783
16 Dec 2019 18:25:30.000,332.598,3.360,1972.086684
16 Dec 2019 18:25:31.000,332.761,3.409,1967.578389
16 Dec 2019 18:25:32.000,332.924,3.457,1963.084003
16 Dec 2019 18:25:33.000,333.088,3.505,1958.603623
16 Dec 2019 18:25:34.000,333.253,3.553,1954.137354
16 Dec 2019 18:25:35.000,333.419,3.602,1949.685296
16 Dec 2019 18:25:36.000,333.585,3.650,1945.247554
16 Dec 2019 18:25:37.000,333.753,3.698,1940.824228
16 Dec 2019 18:25:38.000,333.921,3.746,1936.415427
16 Dec 2019 18:25:39.000,334.089,3.794,1932.021251
16 Dec 2019 18:25:40.000,334.259,3.842,1927.641810
16 Dec 2019 18:25:41.000,334.429,3.890,1923.277205
16 Dec 2019 18:25:42.000,334.600,3.938,1918.927547
16 Dec 2019 18:25:43.000,334.772,3.986,1914.592941
16 Dec 2019 18:25:44.000,334.945,4.034,1910.273493
16 Dec 2019 18:25:45.000,335.118,4.082,1905.969314
16 Dec 2019 18:25:46.000,335.292,4.130,1901.680511
16 Dec 2019 18:25:47.000,335.467,4.178,1897.407196
16 Dec 2019 18:25:48.000,335.643,4.226,1893.149476
16 Dec 2019 18:25:49.000,335.820,4.273,1888.907464
16 Dec 2019 18:25:50.000,335.997,4.321,1884.681270
16 Dec 2019 18:25:51.000,336.175,4.369,1880.471005
16 Dec 2019 18:25:52.000,336.354,4.416,1876.276783
16 Dec 2019 18:25:53.000,336.534,4.464,1872.098715
16 Dec 2019 18:25:54.000,336.715,4.511,1867.936917
16 Dec 2019 18:25:55.000,336.896,4.559,1863.791502
16 Dec 2019 18:25:56.000,337.078,4.606,1859.662582
16 Dec 2019 18:25:57.000,337.261,4.653,1855.550277
16 Dec 2019 18:25:58.000,337.445,4.701,1851.454697
16 Dec 2019 18:25:59.000,337.630,4.748,1847.375964
16 Dec 2019 18:26:00.000,337.815,4.795,1843.314191
16 Dec 2019 18:26:01.000,338.002,4.842,1839.269495
16 Dec 2019 18:26:02.000,338.189,4.889,1835.241996
16 Dec 2019 18:26:03.000,338.377,4.936,1831.231812
16 Dec 2019 18:26:04.000,338.566,4.983,1827.239060
16 Dec 2019 18:26:05.000,338.755,5.029,1823.263862
16 Dec 2019 18:26:06.000,338.946,5.076,1819.306336
16 Dec 2019 18:26:07.000,339.137,5.123,1815.366602
16 Dec 2019 18:26:08.000,339.330,5.169,1811.444783
16 Dec 2019 18:26:09.000,339.523,5.216,1807.540999
16 Dec 2019 18:26:10.000,339.716,5.262,1803.655371
16 Dec 2019 18:26:11.000,339.911,5.308,1799.788024
16 Dec 2019 18:26:12.000,340.107,5.354,1795.939078
16 Dec 2019 18:26:13.000,340.303,5.400,1792.108658
16 Dec 2019 18:26:14.000,340.501,5.446,1788.296886
16 Dec 2019 18:26:15.000,340.699,5.492,1784.503888
16 Dec 2019 18:26:16.000,340.898,5.538,1780.729788
16 Dec 2019 18:26:17.000,341.098,5.583,1776.974711
16 Dec 2019 18:26:18.000,341.298,5.629,1773.238781
16 Dec 2019 18:26:19.000,341.500,5.674,1769.522127
16 Dec 2019 18:26:20.000,341.702,5.720,1765.824872
16 Dec 2019 18:26:21.000,341.906,5.765,1762.147145
16 Dec 2019 18:26:22.000,342.110,5.810,1758.489070
16 Dec 2019 18:26:23.000,342.315,5.855,1754.850778
16 Dec 2019 18:26:24.000,342.521,5.900,1751.232395
16 Dec 2019 18:26:25.000,342.728,5.944,1747.634049
16 Dec 2019 18:26:26.000,342.935,5.989,1744.055868
16 Dec 2019 18:26:27.000,343.144,6.033,1740.497982
16 Dec 2019 18:26:28.000,343.353,6.078,1736.960520
16 Dec 2019 18:26:29.000,343.564,6.122,1733.443610
16 Dec 2019 18:26:30.000,343.775,6.166,1729.947383
16 Dec 2019 18:26:31.000,343.987,6.210,1726.471968
16 Dec 2019 18:26:32.000,344.200,6.253,1723.017495
16 Dec 2019 18:26:33.000,344.414,6.297,1719.584096
16 Dec 2019 18:26:34.000,344.628,6.340,1716.171901
16 Dec 2019 18:26:35.000,344.844,6.384,1712.781040
16 Dec 2019 18:26:36.000,345.060,6.427,1709.411646
16 Dec 2019 18:26:37.000,345.277,6.470,1706.063848
16 Dec 2019 18:26:38.000,345.496,6.512,1702.737779
16 Dec 2019 18:26:39.000,345.715,6.555,1699.433570
16 Dec 2019 18:26:40.000,345.935,6.597,1696.151353
16 Dec 2019 18:26:41.000,346.155,6.640,1692.891261
16 Dec 2019 18:26:42.000,346.377,6.682,1689.653425
16 Dec 2019 18:26:43.000,346.600,6.724,1686.437977
16 Dec 2019 18:26:44.000,346.823,6.765,1683.245050
16 Dec 2019 18:26:45.000,347.047,6.807,1680.074776
16 Dec 2019 18:26:46.000,347.272,6.848,1676.927288
16 Dec 2019 18:26:47.000,347.498,6.889,1673.802717
16 Dec 2019 18:26:48.000,347.725,6.930,1670.701197
16 Dec 2019 18:26:49.000,347.953,6.971,1667.622859
16 Dec 2019 18:26:50.000,348.182,7.011,1664.567837
16 Dec 2019 18:26:51.000,348.411,7.051,1661.536263
16 Dec 2019 18:26:52.000,348.641,7.092,1658.528268
16 Dec 2019 18:26:53.000,348.873,7.131,1655.543986
16 Dec 2019 18:26:54.000,349.105,7.171,1652.583548
16 Dec 2019 18:26:55.000,349.338,7.210,1649.647086
16 Dec 2019 18:26:56.000,349.571,7.250,1646.734733
16 Dec 2019 18:26:57.000,349.806,7.289,1643.846620
16 Dec 2019 18:26:58.000,350.041,7.327,1640.982879
16 Dec 2019 18:26:59.000,350.278,7.366,1638.143641
16 Dec 2019 18:27:00.000,350.515,7.404,1635.329037
16 Dec 2019 18:27:01.000,350.753,7.442,1632.539199
16 Dec 2019 18:27:02.000,350.992,7.480,1629.774256
16 Dec 2019 18:27:03.000,351.232,7.517,1627.034340
16 Dec 2019 18:27:04.000,351.472,7.554,1624.319580
16 Dec 2019 18:27:05.000,351.713,7.591,1621.630107
16 Dec 2019 18:27:06.000,351.956,7.628,1618.966049
16 Dec 2019 18:27:07.000,352.199,7.664,1616.327536
16 Dec 2019 18:27:08.000,352.442,7.701,1613.714696
16 Dec 2019 18:27:09.000,352.687,7.736,1611.127657
16 Dec 2019 18:27:10.000,352.933,7.772,1608.566547
16 Dec 2019 18:27:11.000,353.179,7.807,1606.031494
16 Dec 2019 18:27:12.000,353.426,7.842,1603.522624
16 Dec 2019 18:27:13.000,353.674,7.877,1601.040064
16 Dec 2019 18:27:14.000,353.922,7.911,1598.583939
16 Dec 2019 18:27:15.000,354.172,7.946,1596.154374
16 Dec 2019 18:27:16.000,354.422,7.979,1593.751494
16 Dec 2019 18:27:17.000,354.673,8.013,1591.375423
16 Dec 2019 18:27:18.000,354.925,8.046,1589.026284
16 Dec 2019 18:27:19.000,355.178,8.079,1586.704200
16 Dec 2019 18:27:20.000,355.431,8.112,1584.409293
16 Dec 2019 18:27:21.000,355.685,8.144,1582.141683
16 Dec 2019 18:27:22.000,355.940,8.176,1579.901492
16 Dec 2019 18:27:23.000,356.196,8.207,1577.688839
16 Dec 2019 18:27:24.000,356.452,8.239,1575.503842
16 Dec 2019 18:27:25.000,356.709,8.270,1573.346621
16 Dec 2019 18:27:26.000,356.967,8.300,1571.217291
16 Dec 2019 18:27:27.000,357.225,8.330,1569.115970
16 Dec 2019 18:27:28.000,357.485,8.360,1567.042773
16 Dec 2019 18:27:29.000,357.745,8.390,1564.997814
16 Dec 2019 18:27:30.000,358.005,8.419,1562.981206
16 Dec 2019 18:27:31.000,358.267,8.448,1560.993063
16 Dec 2019 18:27:32.000,358.529,8.476,1559.033495
16 Dec 2019 18:27:33.000,358.792,8.504,1557.102614
16 Dec 2019 18:27:34.000,359.055,8.532,1555.200528
16 Dec 2019 18:27:35.000,359.319,8.559,1553.327346
16 Dec 2019 18:27:36.000,359.584,8.586,1551.483174
16 Dec 2019 18:27:37.000,359.849,8.613,1549.668120
16 Dec 2019 18:27:38.000,0.115,8.639,1547.882287
16 Dec 2019 18:27:39.000,0.382,8.665,1546.125779
16 Dec 2019 18:27:40.000,0.650,8.690,1544.398699
16 Dec 2019 18:27:41.000,0.918,8.715,1542.701148
16 Dec 2019 18:27:42.000,1.186,8.740,1541.033226
16 Dec 2019 18:27:43.000,1.455,8.764,1539.395031
16 Dec 2019 18:27:44.000,1.725,8.788,1537.786660
16 Dec 2019 18:27:45.000,1.995,8.811,1536.208209
16 Dec 2019 18:27:46.000,2.266,8.834,1534.659773
16 Dec 2019 18:27:47.000,2.538,8.857,1533.141445
16 Dec 2019 18:27:48.000,2.810,8.879,1531.653316
16 Dec 2019 18:27:49.000,3.083,8.901,1530.195476
16 Dec 2019 18:27:50.000,3.356,8.922,1528.768015
16 Dec 2019 18:27:51.000,3.630,8.943,1527.371018
16 Dec 2019 18:27:52.000,3.904,8.964,1526.004572
16 Dec 2019 18:27:53.000,4.178,8.984,1524.668761
16 Dec 2019 18:27:54.000,4.454,9.003,1523.363667
16 Dec 2019 18:27:55.000,4.729,9.022,1522.089372
16 Dec 2019 18:27:56.000,5.006,9.041,1520.845953
16 Dec 2019 18:27:57.000,5.282,9.059,1519.633489
16 Dec 2019 18:27:58.000,5.559,9.077,1518.452056
16 Dec 2019 18:27:59.000,5.837,9.094,1517.301727
16 Dec 2019 18:28:00.000,6.115,9.111,1516.182575
16 Dec 2019 18:28:01.000,6.393,9.128,1515.094672
16 Dec 2019 18:28:02.000,6.672,9.144,1514.038085
16 Dec 2019 18:28:03.000,6.952,9.159,1513.012882
16 Dec 2019 18:28:04.000,7.231,9.174,1512.019128
16 Dec 2019 18:28:05.000,7.511,9.189,1511.056887
16 Dec 2019 18:28:06.000,7.792,9.203,1510.126220
16 Dec 2019 18:28:07.000,8.072,9.217,1509.227187
16 Dec 2019 18:28:08.000,8.354,9.230,1508.359847
16 Dec 2019 18:28:09.000,8.635,9.243,1507.524254
16 Dec 2019 18:28:10.000,8.917,9.255,1506.720464
16 Dec 2019 18:28:11.000,9.199,9.267,1505.948528
16 Dec 2019 18:28:12.000,9.481,9.278,1505.208497
16 Dec 2019 18:28:13.000,9.764,9.289,1504.500418
16 Dec 2019 18:28:14.000,10.047,9.299,1503.824339
16 Dec 2019 18:28:15.000,10.330,9.309,1503.180302
16 Dec 2019 18:28:16.000,10.613,9.318,1502.568352
16 Dec 2019 18:28:17.000,10.897,9.327,1501.988527
16 Dec 2019 18:28:18.000,11.181,9.335,1501.440866
16 Dec 2019 18:28:19.000,11.465,9.343,1500.925405
16 Dec 2019 18:28:20.000,11.749,9.351,1500.442178
16 Dec 2019 18:28:21.000,12.034,9.358,1499.991218
16 Dec 2019 18:28:22.000,12.319,9.364,1499.572555
16 Dec 2019 18:28:23.000,12.603,9.370,1499.186214
16 Dec 2019 18:28:24.000,12.888,9.375,1498.832224
16 Dec 2019 18:28:25.000,13.174,9.380,1498.510607
16 Dec 2019 18:28:26.000,13.459,9.385,1498.221385
16 Dec 2019 18:28:27.000,13.744,9.389,1497.964578
16 Dec 2019 18:28:28.000,14.030,9.392,1497.740202
16 Dec 2019 18:28:29.000,14.315,9.395,1497.548273
16 Dec 2019 18:28:30.000,14.601,9.397,1497.388804
16 Dec 2019 18:28:31.000,14.886,9.399,1497.261806
16 Dec 2019 18:28:32.000,15.172,9.401,1497.167287
16 Dec 2019 18:28:33.000,15.458,9.401,1497.105254
16 Dec 2019 18:28:34.000,15.744,9.402,1497.075711
16 Dec 2019 18:28:35.000,16.029,9.402,1497.078662
16 Dec 2019 18:28:36.000,16.315,9.401,1497.114105
16 Dec 2019 18:28:37.000,16.601,9.400,1497.182038
16 Dec 2019 18:28:38.000,16.887,9.398,1497.282459
16 Dec 2019 18:28:39.000,17.172,9.396,1497.415360
16 Dec 2019 18:28:40.000,17.458,9.394,1497.580732
16 Dec 2019 18:28:41.000,17.743,9.391,1497.778566
16 Dec 2019 18:28:42.000,18.029,9.387,1498.008848
16 Dec 2019 18:28:43.000,18.314,9.383,1498.271563
16 Dec 2019 18:28:44.000,18.599,9.378,1498.566695
16 Dec 2019 18:28:45.000,18.884,9.373,1498.894224
16 Dec 2019 18:28:46.000,19.169,9.368,1499.254129
16 Dec 2019 18:28:47.000,19.454,9.361,1499.646387
16 Dec 2019 18:28:48.000,19.739,9.355,1500.070972
16 Dec 2019 18:28:49.000,20.023,9.348,1500.527855
16 Dec 2019 18:28:50.000,20.308,9.340,1501.017008
16 Dec 2019 18:28:51.000,20.592,9.332,1501.538400
16 Dec 2019 18:28:52.000,20.876,9.323,1502.091996
16 Dec 2019 18:28:53.000,21.159,9.314,1502.677760
16 Dec 2019 18:28:54.000,21.443,9.305,1503.295654
16 Dec 2019 18:28:55.000,21.726,9.295,1503.945637
16 Dec 2019 18:28:56.000,22.009,9.284,1504.627670
16 Dec 2019 18:28:57.000,22.291,9.273,1505.341706
16 Dec 2019 18:28:58.000,22.574,9.262,1506.087701
16 Dec 2019 18:28:59.000,22.856,9.250,1506.865605
16 Dec 2019 18:29:00.000,23.137,9.237,1507.675370
16 Dec 2019 18:29:01.000,23.419,9.225,1508.516943
16 Dec 2019 18:29:02.000,23.700,9.211,1509.390270
16 Dec 2019 18:29:03.000,23.980,9.197,1510.295295
16 Dec 2019 18:29:04.000,24.261,9.183,1511.231962
16 Dec 2019 18:29:05.000,24.541,9.168,1512.200210
16 Dec 2019 18:29:06.000,24.820,9.153,1513.199977
16 Dec 2019 18:29:07.000,25.099,9.137,1514.231202
16 Dec 2019 18:29:08.000,25.378,9.121,1515.293818
16 Dec 2019 18:29:09.000,25.657,9.104,1516.387758
16 Dec 2019 18:29:10.000,25.935,9.087,1517.512955
16 Dec 2019 18:29:11.000,26.212,9.070,1518.669336
16 Dec 2019 18:29:12.000,26.489,9.052,1519.856832
16 Dec 2019 18:29:13.000,26.766,9.033,1521.075367
16 Dec 2019 18:29:14.000,27.042,9.014,1522.324864
16 Dec 2019 18:29:15.000,27.317,8.995,1523.605249
16 Dec 2019 18:29:16.000,27.593,8.975,1524.916441
16 Dec 2019 18:29:17.000,27.867,8.955,1526.258360
16 Dec 2019 18:29:18.000,28.141,8.934,1527.630925
16 Dec 2019 18:29:19.000,28.415,8.913,1529.034048
16 Dec 2019 18:29:20.000,28.688,8.892,1530.467649
16 Dec 2019 18:29:21.000,28.961,8.870,1531.931637
16 Dec 2019 18:29:22.000,29.233,8.847,1533.425926
16 Dec 2019 18:29:23.000,29.504,8.825,1534.950425
16 Dec 2019 18:29:24.000,29.775,8.801,1536.505043
16 Dec 2019 18:29:25.000,30.045,8.778,1538.089687
16 Dec 2019 18:29:26.000,30.315,8.754,1539.704264
16 Dec 2019 18:29:27.000,30.584,8.729,1541.348675
16 Dec 2019 18:29:28.000,30.852,8.705,1543.022826
16 Dec 2019 18:29:29.000,31.120,8.679,1544.726619
16 Dec 2019 18:29:30.000,31.387,8.654,1546.459952
16 Dec 2019 18:29:31.000,31.654,8.628,1548.222728
16 Dec 2019 18:29:32.000,31.920,8.601,1550.014840
16 Dec 2019 18:29:33.000,32.185,8.575,1551.836188
16 Dec 2019 18:29:34.000,32.450,8.548,1553.686666
16 Dec 2019 18:29:35.000,32.714,8.520,1555.566167
16 Dec 2019 18:29:36.000,32.977,8.492,1557.474589
16 Dec 2019 18:29:37.000,33.240,8.464,1559.411817
16 Dec 2019 18:29:38.000,33.502,8.435,1561.377747
16 Dec 2019 18:29:39.000,33.763,8.406,1563.372268
16 Dec 2019 18:29:40.000,34.024,8.377,1565.395266
16 Dec 2019 18:29:41.000,34.283,8.347,1567.446631
16 Dec 2019 18:29:42.000,34.543,8.317,1569.526251
16 Dec 2019 18:29:43.000,34.801,8.287,1571.634008
16 Dec 2019 18:29:44.000,35.059,8.256,1573.769790
16 Dec 2019 18:29:45.000,35.316,8.225,1575.933481
16 Dec 2019 18:29:46.000,35.572,8.193,1578.124960
16 Dec 2019 18:29:47.000,35.827,8.161,1580.344113
16 Dec 2019 18:29:48.000,36.082,8.129,1582.590820
16 Dec 2019 18:29:49.000,36.336,8.097,1584.864964
16 Dec 2019 18:29:50.000,36.589,8.064,1587.166421
16 Dec 2019 18:29:51.000,36.842,8.031,1589.495071
16 Dec 2019 18:29:52.000,37.093,7.998,1591.850793
16 Dec 2019 18:29:53.000,37.344,7.964,1594.233465
16 Dec 2019 18:29:54.000,37.594,7.930,1596.642965
16 Dec 2019 18:29:55.000,37.844,7.896,1599.079165
16 Dec 2019 18:29:56.000,38.092,7.861,1601.541944
16 Dec 2019 18:29:57.000,38.340,7.826,1604.031177
16 Dec 2019 18:29:58.000,38.587,7.791,1606.546737
16 Dec 2019 18:29:59.000,38.833,7.756,1609.088501
16 Dec 2019 18:30:00.000,39.078,7.720,1611.656338
16 Dec 2019 18:30:01.000,39.323,7.684,1614.250123
16 Dec 2019 18:30:02.000,39.566,7.648,1616.869729
16 Dec 2019 18:30:03.000,39.809,7.611,1619.515027
16 Dec 2019 18:30:04.000,40.051,7.574,1622.185889
16 Dec 2019 18:30:05.000,40.292,7.537,1624.882186
16 Dec 2019 18:30:06.000,40.533,7.500,1627.603789
16 Dec 2019 18:30:07.000,40.772,7.462,1630.350569
16 Dec 2019 18:30:08.000,41.011,7.424,1633.122397
16 Dec 2019 18:30:09.000,41.249,7.386,1635.919140
16 Dec 2019 18:30:10.000,41.486,7.348,1638.740668
16 Dec 2019 18:30:11.000,41.722,7.309,1641.586852
16 Dec 2019 18:30:12.000,41.957,7.270,1644.457559
16 Dec 2019 18:30:13.000,42.191,7.231,1647.352659
16 Dec 2019 18:30:14.000,42.425,7.192,1650.272021
16 Dec 2019 18:30:15.000,42.658,7.152,1653.215513
16 Dec 2019 18:30:16.000,42.890,7.112,1656.183002
16 Dec 2019 18:30:17.000,43.121,7.072,1659.174358
16 Dec 2019 18:30:18.000,43.351,7.032,1662.189448
16 Dec 2019 18:30:19.000,43.580,6.992,1665.228140
16 Dec 2019 18:30:20.000,43.808,6.951,1668.290302
16 Dec 2019 18:30:21.000,44.036,6.910,1671.375802
16 Dec 2019 18:30:22.000,44.263,6.869,1674.484507
16 Dec 2019 18:30:23.000,44.488,6.828,1677.616285
16 Dec 2019 18:30:24.000,44.713,6.786,1680.771005
16 Dec 2019 18:30:25.000,44.937,6.745,1683.948532
16 Dec 2019 18:30:26.000,45.161,6.703,1687.148736
16 Dec 2019 18:30:27.000,45.383,6.661,1690.371484
16 Dec 2019 18:30:28.000,45.604,6.619,1693.616642
16 Dec 2019 18:30:29.000,45.825,6.576,1696.884082
16 Dec 2019 18:30:30.000,46.045,6.534,1700.173670
16 Dec 2019 18:30:31.000,46.263,6.491,1703.485274
16 Dec 2019 18:30:32.000,46.481,6.448,1706.818763
16 Dec 2019 18:30:33.000,46.698,6.405,1710.174005
16 Dec 2019 18:30:34.000,46.915,6.362,1713.550869
16 Dec 2019 18:30:35.000,47.130,6.318,1716.949223
16 Dec 2019 18:30:36.000,47.344,6.275,1720.368936
16 Dec 2019 18:30:37.000,47.558,6.231,1723.809876
16 Dec 2019 18:30:38.000,47.771,6.187,1727.271916
16 Dec 2019 18:30:39.000,47.982,6.143,1730.754925
16 Dec 2019 18:30:40.000,48.193,6.099,1734.258771
16 Dec 2019 18:30:41.000,48.403,6.055,1737.783325
16 Dec 2019 18:30:42.000,48.612,6.010,1741.328458
16 Dec 2019 18:30:43.000,48.821,5.966,1744.894037
16 Dec 2019 18:30:44.000,49.028,5.921,1748.479940
16 Dec 2019 18:30:45.000,49.235,5.876,1752.086034
16 Dec 2019 18:30:46.000,49.440,5.831,1755.712192
16 Dec 2019 18:30:47.000,49.645,5.786,1759.358285
16 Dec 2019 18:30:48.000,49.849,5.741,1763.024183
16 Dec 2019 18:30:49.000,50.052,5.696,1766.709764
16 Dec 2019 18:30:50.000,50.255,5.650,1770.414900
16 Dec 2019 18:30:51.000,50.456,5.605,1774.139462
16 Dec 2019 18:30:52.000,50.656,5.559,1777.883323
16 Dec 2019 18:30:53.000,50.856,5.513,1781.646362
16 Dec 2019 18:30:54.000,51.055,5.467,1785.428452
16 Dec 2019 18:30:55.000,51.253,5.421,1789.229466
16 Dec 2019 18:30:56.000,51.450,5.375,1793.049279
16 Dec 2019 18:30:57.000,51.646,5.329,1796.887771
16 Dec 2019 18:30:58.000,51.841,5.283,1800.744816
16 Dec 2019 18:30:59.000,52.036,5.236,1804.620292
16 Dec 2019 18:31:00.000,52.229,5.190,1808.514072
16 Dec 2019 18:31:01.000,52.422,5.143,1812.426040
16 Dec 2019 18:31:02.000,52.614,5.097,1816.356071
16 Dec 2019 18:31:03.000,52.805,5.050,1820.304042
16 Dec 2019 18:31:04.000,52.996,5.003,1824.269837
16 Dec 2019 18:31:05.000,53.185,4.956,1828.253333
16 Dec 2019 18:31:06.000,53.374,4.910,1832.254408
16 Dec 2019 18:31:07.000,53.561,4.862,1836.272948
16 Dec 2019 18:31:08.000,53.748,4.815,1840.308831
16 Dec 2019 18:31:09.000,53.934,4.768,1844.361937
16 Dec 2019 18:31:10.000,54.120,4.721,1848.432153
16 Dec 2019 18:31:11.000,54.304,4.674,1852.519359
16 Dec 2019 18:31:12.000,54.488,4.626,1856.623435
16 Dec 2019 18:31:13.000,54.670,4.579,1860.744273
16 Dec 2019 18:31:14.000,54.852,4.531,1864.881749
16 Dec 2019 18:31:15.000,55.033,4.484,1869.035755
16 Dec 2019 18:31:16.000,55.214,4.436,1873.206173
16 Dec 2019 18:31:17.000,55.393,4.389,1877.392887
16 Dec 2019 18:31:18.000,55.572,4.341,1881.595789
16 Dec 2019 18:31:19.000,55.750,4.293,1885.814764
16 Dec 2019 18:31:20.000,55.927,4.245,1890.049696
16 Dec 2019 18:31:21.000,56.103,4.197,1894.300479
16 Dec 2019 18:31:22.000,56.279,4.150,1898.566997
16 Dec 2019 18:31:23.000,56.454,4.102,1902.849144
16 Dec 2019 18:31:24.000,56.627,4.054,1907.146806
16 Dec 2019 18:31:25.000,56.801,4.006,1911.459878
16 Dec 2019 18:31:26.000,56.973,3.958,1915.788249
16 Dec 2019 18:31:27.000,57.144,3.909,1920.131808
16 Dec 2019 18:31:28.000,57.315,3.861,1924.490452
