"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
10 Dec 2019 18:56:11.000,19.883,4.346,1886.362281
10 Dec 2019 18:56:12.000,20.089,4.315,1889.144482
10 Dec 2019 18:56:13.000,20.293,4.283,1891.947750
10 Dec 2019 18:56:14.000,20.497,4.252,1894.771988
10 Dec 2019 18:56:15.000,20.700,4.220,1897.617100
10 Dec 2019 18:56:16.000,20.903,4.188,1900.482988
10 Dec 2019 18:56:17.000,21.105,4.155,1903.369554
10 Dec 2019 18:56:18.000,21.307,4.123,1906.276702
10 Dec 2019 18:56:19.000,21.508,4.090,1909.204334
10 Dec 2019 18:56:20.000,21.708,4.057,1912.152353
10 Dec 2019 18:56:21.000,21.907,4.025,1915.120660
10 Dec 2019 18:56:22.000,22.106,3.991,1918.109159
10 Dec 2019 18:56:23.000,22.305,3.958,1921.117751
10 Dec 2019 18:56:24.000,22.502,3.925,1924.146340
10 Dec 2019 18:56:25.000,22.700,3.891,1927.194826
10 Dec 2019 18:56:26.000,22.896,3.857,1930.263112
10 Dec 2019 18:56:27.000,23.092,3.824,1933.351100
10 Dec 2019 18:56:28.000,23.287,3.790,1936.458693
10 Dec 2019 18:56:29.000,23.482,3.755,1939.585792
10 Dec 2019 18:56:30.000,23.676,3.721,1942.732300
10 Dec 2019 18:56:31.000,23.869,3.687,1945.898118
10 Dec 2019 18:56:32.000,24.062,3.652,1949.083150
10 Dec 2019 18:56:33.000,24.254,3.617,1952.287296
10 Dec 2019 18:56:34.000,24.445,3.582,1955.510460
10 Dec 2019 18:56:35.000,24.636,3.547,1958.752544
10 Dec 2019 18:56:36.000,24.826,3.512,1962.013450
10 Dec 2019 18:56:37.000,25.016,3.477,1965.293081
10 Dec 2019 18:56:38.000,25.204,3.441,1968.591339
10 Dec 2019 18:56:39.000,25.393,3.406,1971.908127
10 Dec 2019 18:56:40.000,25.580,3.370,1975.243347
10 Dec 2019 18:56:41.000,25.767,3.334,1978.596903
10 Dec 2019 18:56:42.000,25.954,3.298,1981.968698
10 Dec 2019 18:56:43.000,26.139,3.262,1985.358635
10 Dec 2019 18:56:44.000,26.324,3.226,1988.766617
10 Dec 2019 18:56:45.000,26.509,3.190,1992.192547
10 Dec 2019 18:56:46.000,26.692,3.153,1995.636330
10 Dec 2019 18:56:47.000,26.876,3.117,1999.097866
10 Dec 2019 18:56:48.000,27.058,3.080,2002.577064
10 Dec 2019 18:56:49.000,27.240,3.044,2006.073825
10 Dec 2019 18:56:50.000,27.421,3.007,2009.588054
10 Dec 2019 18:56:51.000,27.602,2.970,2013.119656
10 Dec 2019 18:56:52.000,27.782,2.933,2016.668535
10 Dec 2019 18:56:53.000,27.961,2.895,2020.234593
10 Dec 2019 18:56:54.000,28.140,2.858,2023.817740
10 Dec 2019 18:56:55.000,28.318,2.821,2027.417879
10 Dec 2019 18:56:56.000,28.495,2.783,2031.034915
10 Dec 2019 18:56:57.000,28.672,2.746,2034.668755
10 Dec 2019 18:56:58.000,28.848,2.708,2038.319302
10 Dec 2019 18:56:59.000,29.024,2.670,2041.986465
10 Dec 2019 18:57:00.000,29.199,2.632,2045.670150
10 Dec 2019 18:57:01.000,29.373,2.595,2049.370264
10 Dec 2019 18:57:02.000,29.547,2.557,2053.086712
10 Dec 2019 18:57:03.000,29.720,2.518,2056.819400
10 Dec 2019 18:57:04.000,29.892,2.480,2060.568240
10 Dec 2019 18:57:05.000,30.064,2.442,2064.333137
10 Dec 2019 18:57:06.000,30.235,2.404,2068.113999
10 Dec 2019 18:57:07.000,30.406,2.365,2071.910732
10 Dec 2019 18:57:08.000,30.576,2.327,2075.723249
10 Dec 2019 18:57:09.000,30.745,2.288,2079.551457
10 Dec 2019 18:57:10.000,30.914,2.249,2083.395262
10 Dec 2019 18:57:11.000,31.082,2.210,2087.254578
10 Dec 2019 18:57:12.000,31.249,2.172,2091.129312
10 Dec 2019 18:57:13.000,31.416,2.133,2095.019375
10 Dec 2019 18:57:14.000,31.582,2.094,2098.924675
10 Dec 2019 18:57:15.000,31.748,2.055,2102.845126
10 Dec 2019 18:57:16.000,31.913,2.015,2106.780637
10 Dec 2019 18:57:17.000,32.077,1.976,2110.731118
10 Dec 2019 18:57:18.000,32.241,1.937,2114.696483
10 Dec 2019 18:57:19.000,32.404,1.898,2118.676644
10 Dec 2019 18:57:20.000,32.567,1.858,2122.671509
10 Dec 2019 18:57:21.000,32.729,1.819,2126.680995
10 Dec 2019 18:57:22.000,32.890,1.779,2130.705013
10 Dec 2019 18:57:23.000,33.051,1.740,2134.743475
10 Dec 2019 18:57:24.000,33.211,1.700,2138.796297
10 Dec 2019 18:57:25.000,33.371,1.660,2142.863392
10 Dec 2019 18:57:26.000,33.530,1.621,2146.944672
10 Dec 2019 18:57:27.000,33.688,1.581,2151.040055
10 Dec 2019 18:57:28.000,33.846,1.541,2155.149454
10 Dec 2019 18:57:29.000,34.003,1.501,2159.272782
10 Dec 2019 18:57:30.000,34.159,1.461,2163.409960
10 Dec 2019 18:57:31.000,34.315,1.421,2167.560898
10 Dec 2019 18:57:32.000,34.471,1.381,2171.725517
10 Dec 2019 18:57:33.000,34.626,1.341,2175.903732
10 Dec 2019 18:57:34.000,34.780,1.301,2180.095457
10 Dec 2019 18:57:35.000,34.933,1.261,2184.300615
10 Dec 2019 18:57:36.000,35.086,1.220,2188.519118
10 Dec 2019 18:57:37.000,35.239,1.180,2192.750889
10 Dec 2019 18:57:38.000,35.391,1.140,2196.995844
10 Dec 2019 18:57:39.000,35.542,1.099,2201.253901
10 Dec 2019 18:57:40.000,35.693,1.059,2205.524981
10 Dec 2019 18:57:41.000,35.843,1.018,2209.809001
10 Dec 2019 18:57:42.000,35.993,0.978,2214.105885
10 Dec 2019 18:57:43.000,36.142,0.937,2218.415549
10 Dec 2019 18:57:44.000,36.290,0.897,2222.737917
10 Dec 2019 18:57:45.000,36.438,0.856,2227.072910
10 Dec 2019 18:57:46.000,36.585,0.816,2231.420445
10 Dec 2019 18:57:47.000,36.732,0.775,2235.780449
10 Dec 2019 18:57:48.000,36.878,0.734,2240.152839
10 Dec 2019 18:57:49.000,37.024,0.693,2244.537544
10 Dec 2019 18:57:50.000,37.169,0.653,2248.934480
10 Dec 2019 18:57:51.000,37.313,0.612,2253.343577
10 Dec 2019 18:57:52.000,37.457,0.571,2257.764753
10 Dec 2019 18:57:53.000,37.601,0.530,2262.197936
10 Dec 2019 18:57:54.000,37.744,0.489,2266.643047
10 Dec 2019 18:57:55.000,37.886,0.448,2271.100015
10 Dec 2019 18:57:56.000,38.028,0.407,2275.568761
10 Dec 2019 18:57:57.000,38.169,0.366,2280.049214
10 Dec 2019 18:57:58.000,38.310,0.325,2284.541296
10 Dec 2019 18:57:59.000,38.450,0.284,2289.044939
10 Dec 2019 18:58:00.000,38.589,0.243,2293.560063
10 Dec 2019 18:58:01.000,38.728,0.202,2298.086601
10 Dec 2019 18:58:02.000,38.867,0.161,2302.624476
10 Dec 2019 18:58:03.000,39.005,0.120,2307.173620
10 Dec 2019 18:58:04.000,39.143,0.079,2311.733956
10 Dec 2019 18:58:05.000,39.279,0.038,2316.305419
10 Dec 2019 18:58:06.000,39.416,-0.003,2320.887931
10 Dec 2019 18:58:07.000,39.552,-0.044,2325.481428
10 Dec 2019 18:58:08.000,39.687,-0.086,2330.085835
10 Dec 2019 18:58:08.935,39.813,-0.124,2334.400070
10 Dec 2019 20:28:01.563,323.740,-0.124,2334.049815
10 Dec 2019 20:28:02.000,323.793,-0.104,2331.788002
10 Dec 2019 20:28:03.000,323.913,-0.058,2326.614237
10 Dec 2019 20:28:04.000,324.034,-0.011,2321.449038
10 Dec 2019 20:28:05.000,324.155,0.035,2316.292469
10 Dec 2019 20:28:06.000,324.277,0.081,2311.144590
10 Dec 2019 20:28:07.000,324.400,0.128,2306.005468
10 Dec 2019 20:28:08.000,324.523,0.174,2300.875170
10 Dec 2019 20:28:09.000,324.646,0.221,2295.753756
10 Dec 2019 20:28:10.000,324.770,0.267,2290.641295
10 Dec 2019 20:28:11.000,324.895,0.314,2285.537853
10 Dec 2019 20:28:12.000,325.020,0.360,2280.443497
10 Dec 2019 20:28:13.000,325.146,0.407,2275.358292
10 Dec 2019 20:28:14.000,325.272,0.453,2270.282307
10 Dec 2019 20:28:15.000,325.399,0.500,2265.215612
10 Dec 2019 20:28:16.000,325.526,0.546,2260.158271
10 Dec 2019 20:28:17.000,325.654,0.593,2255.110356
10 Dec 2019 20:28:18.000,325.782,0.639,2250.071937
10 Dec 2019 20:28:19.000,325.911,0.686,2245.043081
10 Dec 2019 20:28:20.000,326.041,0.733,2240.023859
10 Dec 2019 20:28:21.000,326.171,0.779,2235.014346
10 Dec 2019 20:28:22.000,326.302,0.826,2230.014609
10 Dec 2019 20:28:23.000,326.433,0.873,2225.024720
10 Dec 2019 20:28:24.000,326.565,0.920,2220.044755
10 Dec 2019 20:28:25.000,326.697,0.966,2215.074782
10 Dec 2019 20:28:26.000,326.830,1.013,2210.114877
10 Dec 2019 20:28:27.000,326.964,1.060,2205.165116
10 Dec 2019 20:28:28.000,327.098,1.107,2200.225568
10 Dec 2019 20:28:29.000,327.233,1.154,2195.296311
10 Dec 2019 20:28:30.000,327.368,1.200,2190.377423
10 Dec 2019 20:28:31.000,327.504,1.247,2185.468974
10 Dec 2019 20:28:32.000,327.641,1.294,2180.571044
10 Dec 2019 20:28:33.000,327.778,1.341,2175.683711
10 Dec 2019 20:28:34.000,327.916,1.388,2170.807048
10 Dec 2019 20:28:35.000,328.054,1.435,2165.941136
10 Dec 2019 20:28:36.000,328.193,1.482,2161.086055
10 Dec 2019 20:28:37.000,328.333,1.528,2156.241879
10 Dec 2019 20:28:38.000,328.473,1.575,2151.408693
10 Dec 2019 20:28:39.000,328.614,1.622,2146.586573
10 Dec 2019 20:28:40.000,328.756,1.669,2141.775600
10 Dec 2019 20:28:41.000,328.898,1.716,2136.975857
10 Dec 2019 20:28:42.000,329.041,1.763,2132.187424
10 Dec 2019 20:28:43.000,329.184,1.810,2127.410385
10 Dec 2019 20:28:44.000,329.328,1.857,2122.644819
10 Dec 2019 20:28:45.000,329.473,1.904,2117.890811
10 Dec 2019 20:28:46.000,329.618,1.951,2113.148447
10 Dec 2019 20:28:47.000,329.764,1.998,2108.417807
10 Dec 2019 20:28:48.000,329.911,2.045,2103.698980
10 Dec 2019 20:28:49.000,330.058,2.091,2098.992048
10 Dec 2019 20:28:50.000,330.206,2.138,2094.297100
10 Dec 2019 20:28:51.000,330.354,2.185,2089.614218
10 Dec 2019 20:28:52.000,330.503,2.232,2084.943491
10 Dec 2019 20:28:53.000,330.653,2.279,2080.285010
10 Dec 2019 20:28:54.000,330.804,2.326,2075.638857
10 Dec 2019 20:28:55.000,330.955,2.373,2071.005125
10 Dec 2019 20:28:56.000,331.107,2.420,2066.383901
10 Dec 2019 20:28:57.000,331.260,2.467,2061.775276
10 Dec 2019 20:28:58.000,331.413,2.514,2057.179337
10 Dec 2019 20:28:59.000,331.567,2.560,2052.596180
10 Dec 2019 20:29:00.000,331.721,2.607,2048.025891
10 Dec 2019 20:29:01.000,331.877,2.654,2043.468566
10 Dec 2019 20:29:02.000,332.033,2.701,2038.924294
10 Dec 2019 20:29:03.000,332.189,2.748,2034.393172
10 Dec 2019 20:29:04.000,332.347,2.794,2029.875288
10 Dec 2019 20:29:05.000,332.505,2.841,2025.370741
10 Dec 2019 20:29:06.000,332.663,2.888,2020.879622
10 Dec 2019 20:29:07.000,332.823,2.935,2016.402030
10 Dec 2019 20:29:08.000,332.983,2.981,2011.938056
10 Dec 2019 20:29:09.000,333.144,3.028,2007.487801
10 Dec 2019 20:29:10.000,333.306,3.075,2003.051357
10 Dec 2019 20:29:11.000,333.468,3.121,1998.628826
10 Dec 2019 20:29:12.000,333.631,3.168,1994.220301
10 Dec 2019 20:29:13.000,333.795,3.214,1989.825885
10 Dec 2019 20:29:14.000,333.959,3.261,1985.445674
10 Dec 2019 20:29:15.000,334.124,3.307,1981.079769
10 Dec 2019 20:29:16.000,334.290,3.354,1976.728269
10 Dec 2019 20:29:17.000,334.457,3.400,1972.391276
10 Dec 2019 20:29:18.000,334.624,3.447,1968.068888
10 Dec 2019 20:29:19.000,334.793,3.493,1963.761211
10 Dec 2019 20:29:20.000,334.961,3.539,1959.468344
10 Dec 2019 20:29:21.000,335.131,3.586,1955.190391
10 Dec 2019 20:29:22.000,335.301,3.632,1950.927456
10 Dec 2019 20:29:23.000,335.472,3.678,1946.679640
10 Dec 2019 20:29:24.000,335.644,3.724,1942.447051
10 Dec 2019 20:29:25.000,335.817,3.770,1938.229790
10 Dec 2019 20:29:26.000,335.990,3.816,1934.027966
10 Dec 2019 20:29:27.000,336.164,3.862,1929.841683
10 Dec 2019 20:29:28.000,336.339,3.908,1925.671046
10 Dec 2019 20:29:29.000,336.515,3.954,1921.516166
10 Dec 2019 20:29:30.000,336.691,4.000,1917.377146
10 Dec 2019 20:29:31.000,336.868,4.046,1913.254097
10 Dec 2019 20:29:32.000,337.046,4.092,1909.147127
10 Dec 2019 20:29:33.000,337.225,4.137,1905.056342
10 Dec 2019 20:29:34.000,337.405,4.183,1900.981856
10 Dec 2019 20:29:35.000,337.585,4.228,1896.923777
10 Dec 2019 20:29:36.000,337.766,4.274,1892.882213
10 Dec 2019 20:29:37.000,337.948,4.319,1888.857279
10 Dec 2019 20:29:38.000,338.130,4.365,1884.849084
10 Dec 2019 20:29:39.000,338.314,4.410,1880.857740
10 Dec 2019 20:29:40.000,338.498,4.455,1876.883360
10 Dec 2019 20:29:41.000,338.683,4.500,1872.926057
10 Dec 2019 20:29:42.000,338.869,4.545,1868.985942
10 Dec 2019 20:29:43.000,339.055,4.590,1865.063132
10 Dec 2019 20:29:44.000,339.242,4.635,1861.157740
10 Dec 2019 20:29:45.000,339.430,4.680,1857.269879
10 Dec 2019 20:29:46.000,339.619,4.724,1853.399666
10 Dec 2019 20:29:47.000,339.809,4.769,1849.547216
10 Dec 2019 20:29:48.000,340.000,4.813,1845.712644
10 Dec 2019 20:29:49.000,340.191,4.858,1841.896068
10 Dec 2019 20:29:50.000,340.383,4.902,1838.097604
10 Dec 2019 20:29:51.000,340.576,4.946,1834.317369
10 Dec 2019 20:29:52.000,340.770,4.991,1830.555478
10 Dec 2019 20:29:53.000,340.964,5.035,1826.812054
10 Dec 2019 20:29:54.000,341.160,5.078,1823.087212
10 Dec 2019 20:29:55.000,341.356,5.122,1819.381072
10 Dec 2019 20:29:56.000,341.553,5.166,1815.693750
10 Dec 2019 20:29:57.000,341.751,5.210,1812.025370
10 Dec 2019 20:29:58.000,341.949,5.253,1808.376049
10 Dec 2019 20:29:59.000,342.149,5.296,1804.745908
10 Dec 2019 20:30:00.000,342.349,5.340,1801.135066
10 Dec 2019 20:30:01.000,342.550,5.383,1797.543645
10 Dec 2019 20:30:02.000,342.752,5.426,1793.971766
10 Dec 2019 20:30:03.000,342.954,5.468,1790.419550
10 Dec 2019 20:30:04.000,343.158,5.511,1786.887119
10 Dec 2019 20:30:05.000,343.362,5.554,1783.374594
10 Dec 2019 20:30:06.000,343.567,5.596,1779.882097
10 Dec 2019 20:30:07.000,343.773,5.639,1776.409752
10 Dec 2019 20:30:08.000,343.980,5.681,1772.957681
10 Dec 2019 20:30:09.000,344.188,5.723,1769.526007
10 Dec 2019 20:30:10.000,344.396,5.765,1766.114852
10 Dec 2019 20:30:11.000,344.605,5.806,1762.724340
10 Dec 2019 20:30:12.000,344.815,5.848,1759.354595
10 Dec 2019 20:30:13.000,345.026,5.889,1756.005739
10 Dec 2019 20:30:14.000,345.238,5.931,1752.677899
10 Dec 2019 20:30:15.000,345.450,5.972,1749.371196
10 Dec 2019 20:30:16.000,345.664,6.013,1746.085756
10 Dec 2019 20:30:17.000,345.878,6.053,1742.821702
10 Dec 2019 20:30:18.000,346.093,6.094,1739.579160
10 Dec 2019 20:30:19.000,346.309,6.135,1736.358252
10 Dec 2019 20:30:20.000,346.525,6.175,1733.159105
10 Dec 2019 20:30:21.000,346.743,6.215,1729.981843
10 Dec 2019 20:30:22.000,346.961,6.255,1726.826591
10 Dec 2019 20:30:23.000,347.180,6.295,1723.693472
10 Dec 2019 20:30:24.000,347.400,6.334,1720.582613
10 Dec 2019 20:30:25.000,347.621,6.373,1717.494137
10 Dec 2019 20:30:26.000,347.842,6.413,1714.428170
10 Dec 2019 20:30:27.000,348.065,6.451,1711.384837
10 Dec 2019 20:30:28.000,348.288,6.490,1708.364262
10 Dec 2019 20:30:29.000,348.512,6.529,1705.366569
10 Dec 2019 20:30:30.000,348.737,6.567,1702.391884
10 Dec 2019 20:30:31.000,348.962,6.605,1699.440331
10 Dec 2019 20:30:32.000,349.188,6.643,1696.512035
10 Dec 2019 20:30:33.000,349.416,6.681,1693.607119
10 Dec 2019 20:30:34.000,349.644,6.718,1690.725707
10 Dec 2019 20:30:35.000,349.872,6.756,1687.867925
10 Dec 2019 20:30:36.000,350.102,6.793,1685.033895
10 Dec 2019 20:30:37.000,350.332,6.829,1682.223741
10 Dec 2019 20:30:38.000,350.564,6.866,1679.437587
10 Dec 2019 20:30:39.000,350.795,6.902,1676.675555
10 Dec 2019 20:30:40.000,351.028,6.938,1673.937768
10 Dec 2019 20:30:41.000,351.262,6.974,1671.224350
10 Dec 2019 20:30:42.000,351.496,7.010,1668.535422
10 Dec 2019 20:30:43.000,351.731,7.045,1665.871107
10 Dec 2019 20:30:44.000,351.967,7.080,1663.231525
10 Dec 2019 20:30:45.000,352.204,7.115,1660.616799
10 Dec 2019 20:30:46.000,352.441,7.150,1658.027048
10 Dec 2019 20:30:47.000,352.679,7.184,1655.462394
10 Dec 2019 20:30:48.000,352.918,7.218,1652.922957
10 Dec 2019 20:30:49.000,353.158,7.252,1650.408856
10 Dec 2019 20:30:50.000,353.398,7.286,1647.920210
10 Dec 2019 20:30:51.000,353.639,7.319,1645.457138
10 Dec 2019 20:30:52.000,353.881,7.352,1643.019759
10 Dec 2019 20:30:53.000,354.124,7.384,1640.608189
10 Dec 2019 20:30:54.000,354.367,7.417,1638.222546
10 Dec 2019 20:30:55.000,354.611,7.449,1635.862946
10 Dec 2019 20:30:56.000,354.856,7.481,1633.529505
10 Dec 2019 20:30:57.000,355.102,7.512,1631.222339
10 Dec 2019 20:30:58.000,355.348,7.543,1628.941561
10 Dec 2019 20:30:59.000,355.595,7.574,1626.687286
10 Dec 2019 20:31:00.000,355.843,7.605,1624.459627
10 Dec 2019 20:31:01.000,356.091,7.635,1622.258697
10 Dec 2019 20:31:02.000,356.340,7.665,1620.084607
10 Dec 2019 20:31:03.000,356.590,7.695,1617.937469
10 Dec 2019 20:31:04.000,356.841,7.724,1615.817391
10 Dec 2019 20:31:05.000,357.092,7.753,1613.724485
10 Dec 2019 20:31:06.000,357.344,7.782,1611.658858
10 Dec 2019 20:31:07.000,357.596,7.810,1609.620618
10 Dec 2019 20:31:08.000,357.849,7.838,1607.609872
10 Dec 2019 20:31:09.000,358.103,7.866,1605.626726
10 Dec 2019 20:31:10.000,358.358,7.893,1603.671285
10 Dec 2019 20:31:11.000,358.613,7.920,1601.743653
10 Dec 2019 20:31:12.000,358.868,7.947,1599.843932
10 Dec 2019 20:31:13.000,359.125,7.973,1597.972225
10 Dec 2019 20:31:14.000,359.382,7.999,1596.128633
10 Dec 2019 20:31:15.000,359.639,8.025,1594.313256
10 Dec 2019 20:31:16.000,359.898,8.050,1592.526192
10 Dec 2019 20:31:17.000,0.156,8.075,1590.767540
10 Dec 2019 20:31:18.000,0.416,8.100,1589.037396
10 Dec 2019 20:31:19.000,0.676,8.124,1587.335856
10 Dec 2019 20:31:20.000,0.936,8.147,1585.663014
10 Dec 2019 20:31:21.000,1.198,8.171,1584.018962
10 Dec 2019 20:31:22.000,1.459,8.194,1582.403794
10 Dec 2019 20:31:23.000,1.722,8.216,1580.817600
10 Dec 2019 20:31:24.000,1.984,8.239,1579.260468
10 Dec 2019 20:31:25.000,2.248,8.261,1577.732488
10 Dec 2019 20:31:26.000,2.512,8.282,1576.233746
10 Dec 2019 20:31:27.000,2.776,8.303,1574.764328
10 Dec 2019 20:31:28.000,3.041,8.324,1573.324317
10 Dec 2019 20:31:29.000,3.306,8.344,1571.913797
10 Dec 2019 20:31:30.000,3.572,8.364,1570.532849
10 Dec 2019 20:31:31.000,3.838,8.383,1569.181553
10 Dec 2019 20:31:32.000,4.105,8.402,1567.859987
10 Dec 2019 20:31:33.000,4.373,8.421,1566.568229
10 Dec 2019 20:31:34.000,4.640,8.439,1565.306353
10 Dec 2019 20:31:35.000,4.909,8.457,1564.074435
10 Dec 2019 20:31:36.000,5.177,8.475,1562.872547
10 Dec 2019 20:31:37.000,5.446,8.492,1561.700760
10 Dec 2019 20:31:38.000,5.716,8.508,1560.559142
10 Dec 2019 20:31:39.000,5.986,8.524,1559.447763
10 Dec 2019 20:31:40.000,6.256,8.540,1558.366688
10 Dec 2019 20:31:41.000,6.527,8.555,1557.315982
10 Dec 2019 20:31:42.000,6.798,8.570,1556.295708
10 Dec 2019 20:31:43.000,7.069,8.585,1555.305928
10 Dec 2019 20:31:44.000,7.341,8.599,1554.346700
10 Dec 2019 20:31:45.000,7.613,8.612,1553.418084
10 Dec 2019 20:31:46.000,7.886,8.625,1552.520135
10 Dec 2019 20:31:47.000,8.158,8.638,1551.652908
10 Dec 2019 20:31:48.000,8.432,8.650,1550.816456
10 Dec 2019 20:31:49.000,8.705,8.662,1550.010831
10 Dec 2019 20:31:50.000,8.979,8.673,1549.236080
10 Dec 2019 20:31:51.000,9.253,8.684,1548.492252
10 Dec 2019 20:31:52.000,9.527,8.695,1547.779392
10 Dec 2019 20:31:53.000,9.801,8.705,1547.097546
10 Dec 2019 20:31:54.000,10.076,8.714,1546.446754
10 Dec 2019 20:31:55.000,10.351,8.723,1545.827056
10 Dec 2019 20:31:56.000,10.626,8.732,1545.238492
10 Dec 2019 20:31:57.000,10.902,8.740,1544.681098
10 Dec 2019 20:31:58.000,11.178,8.748,1544.154909
10 Dec 2019 20:31:59.000,11.453,8.755,1543.659957
10 Dec 2019 20:32:00.000,11.729,8.762,1543.196273
10 Dec 2019 20:32:01.000,12.006,8.768,1542.763886
10 Dec 2019 20:32:02.000,12.282,8.774,1542.362825
10 Dec 2019 20:32:03.000,12.558,8.780,1541.993113
10 Dec 2019 20:32:04.000,12.835,8.785,1541.654774
10 Dec 2019 20:32:05.000,13.112,8.789,1541.347830
10 Dec 2019 20:32:06.000,13.389,8.793,1541.072299
10 Dec 2019 20:32:07.000,13.666,8.797,1540.828200
10 Dec 2019 20:32:08.000,13.943,8.800,1540.615547
10 Dec 2019 20:32:09.000,14.220,8.802,1540.434355
10 Dec 2019 20:32:10.000,14.497,8.805,1540.284635
10 Dec 2019 20:32:11.000,14.774,8.806,1540.166396
10 Dec 2019 20:32:12.000,15.051,8.808,1540.079647
10 Dec 2019 20:32:13.000,15.329,8.808,1540.024394
10 Dec 2019 20:32:14.000,15.606,8.809,1540.000639
10 Dec 2019 20:32:15.000,15.883,8.808,1540.008385
10 Dec 2019 20:32:16.000,16.161,8.808,1540.047631
10 Dec 2019 20:32:17.000,16.438,8.807,1540.118376
10 Dec 2019 20:32:18.000,16.715,8.805,1540.220615
10 Dec 2019 20:32:19.000,16.992,8.803,1540.354342
10 Dec 2019 20:32:20.000,17.269,8.801,1540.519550
10 Dec 2019 20:32:21.000,17.547,8.798,1540.716228
10 Dec 2019 20:32:22.000,17.824,8.794,1540.944363
10 Dec 2019 20:32:23.000,18.100,8.790,1541.203944
10 Dec 2019 20:32:24.000,18.377,8.786,1541.494952
10 Dec 2019 20:32:25.000,18.654,8.781,1541.817372
10 Dec 2019 20:32:26.000,18.930,8.776,1542.171181
10 Dec 2019 20:32:27.000,19.207,8.770,1542.556360
10 Dec 2019 20:32:28.000,19.483,8.764,1542.972885
10 Dec 2019 20:32:29.000,19.759,8.757,1543.420730
10 Dec 2019 20:32:30.000,20.035,8.750,1543.899867
10 Dec 2019 20:32:31.000,20.311,8.742,1544.410268
10 Dec 2019 20:32:32.000,20.587,8.734,1544.951901
10 Dec 2019 20:32:33.000,20.862,8.726,1545.524731
10 Dec 2019 20:32:34.000,21.137,8.717,1546.128726
10 Dec 2019 20:32:35.000,21.412,8.707,1546.763848
10 Dec 2019 20:32:36.000,21.687,8.697,1547.430058
10 Dec 2019 20:32:37.000,21.961,8.687,1548.127316
10 Dec 2019 20:32:38.000,22.235,8.676,1548.855577
10 Dec 2019 20:32:39.000,22.509,8.665,1549.614801
10 Dec 2019 20:32:40.000,22.782,8.653,1550.404939
10 Dec 2019 20:32:41.000,23.056,8.641,1551.225945
10 Dec 2019 20:32:42.000,23.329,8.628,1552.077767
10 Dec 2019 20:32:43.000,23.601,8.615,1552.960356
10 Dec 2019 20:32:44.000,23.874,8.602,1553.873657
10 Dec 2019 20:32:45.000,24.146,8.588,1554.817616
10 Dec 2019 20:32:46.000,24.417,8.574,1555.792177
10 Dec 2019 20:32:47.000,24.688,8.559,1556.797282
10 Dec 2019 20:32:48.000,24.959,8.544,1557.832868
10 Dec 2019 20:32:49.000,25.230,8.528,1558.898878
10 Dec 2019 20:32:50.000,25.500,8.512,1559.995246
10 Dec 2019 20:32:51.000,25.770,8.496,1561.121905
10 Dec 2019 20:32:52.000,26.039,8.479,1562.278793
10 Dec 2019 20:32:53.000,26.308,8.461,1563.465840
10 Dec 2019 20:32:54.000,26.576,8.444,1564.682974
10 Dec 2019 20:32:55.000,26.844,8.425,1565.930128
10 Dec 2019 20:32:56.000,27.112,8.407,1567.207225
10 Dec 2019 20:32:57.000,27.379,8.388,1568.514195
10 Dec 2019 20:32:58.000,27.646,8.368,1569.850958
10 Dec 2019 20:32:59.000,27.912,8.349,1571.217440
10 Dec 2019 20:33:00.000,28.177,8.328,1572.613561
10 Dec 2019 20:33:01.000,28.442,8.308,1574.039239
10 Dec 2019 20:33:02.000,28.707,8.287,1575.494396
10 Dec 2019 20:33:03.000,28.971,8.265,1576.978946
10 Dec 2019 20:33:04.000,29.235,8.244,1578.492807
10 Dec 2019 20:33:05.000,29.498,8.221,1580.035891
10 Dec 2019 20:33:06.000,29.760,8.199,1581.608114
10 Dec 2019 20:33:07.000,30.022,8.176,1583.209384
10 Dec 2019 20:33:08.000,30.284,8.153,1584.839613
10 Dec 2019 20:33:09.000,30.545,8.129,1586.498713
10 Dec 2019 20:33:10.000,30.805,8.105,1588.186587
10 Dec 2019 20:33:11.000,31.065,8.080,1589.903147
10 Dec 2019 20:33:12.000,31.324,8.056,1591.648293
10 Dec 2019 20:33:13.000,31.582,8.030,1593.421934
10 Dec 2019 20:33:14.000,31.840,8.005,1595.223969
10 Dec 2019 20:33:15.000,32.098,7.979,1597.054303
10 Dec 2019 20:33:16.000,32.354,7.953,1598.912839
10 Dec 2019 20:33:17.000,32.610,7.926,1600.799471
10 Dec 2019 20:33:18.000,32.866,7.899,1602.714104
10 Dec 2019 20:33:19.000,33.121,7.872,1604.656632
10 Dec 2019 20:33:20.000,33.375,7.844,1606.626952
10 Dec 2019 20:33:21.000,33.628,7.816,1608.624963
10 Dec 2019 20:33:22.000,33.881,7.788,1610.650556
10 Dec 2019 20:33:23.000,34.133,7.759,1612.703627
10 Dec 2019 20:33:24.000,34.385,7.730,1614.784072
