"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Dec 2019 19:04:45.000,21.574,43.125,578.602835
3 Dec 2019 19:04:46.000,22.084,42.674,582.958834
3 Dec 2019 19:04:47.000,22.580,42.227,587.368950
3 Dec 2019 19:04:48.000,23.061,41.783,591.831965
3 Dec 2019 19:04:49.000,23.529,41.344,596.346688
3 Dec 2019 19:04:50.000,23.984,40.910,600.911946
3 Dec 2019 19:04:51.000,24.426,40.479,605.526590
3 Dec 2019 19:04:52.000,24.856,40.053,610.189493
3 Dec 2019 19:04:53.000,25.274,39.632,614.899554
3 Dec 2019 19:04:54.000,25.681,39.215,619.655687
3 Dec 2019 19:04:55.000,26.077,38.802,624.456837
3 Dec 2019 19:04:56.000,26.462,38.394,629.301965
3 Dec 2019 19:04:57.000,26.838,37.990,634.190058
3 Dec 2019 19:04:58.000,27.204,37.591,639.120125
3 Dec 2019 19:04:59.000,27.560,37.197,644.091193
3 Dec 2019 19:05:00.000,27.908,36.807,649.102315
3 Dec 2019 19:05:01.000,28.246,36.422,654.152565
3 Dec 2019 19:05:02.000,28.576,36.041,659.241036
3 Dec 2019 19:05:03.000,28.899,35.664,664.366843
3 Dec 2019 19:05:04.000,29.213,35.292,669.529124
3 Dec 2019 19:05:05.000,29.520,34.925,674.727032
3 Dec 2019 19:05:06.000,29.819,34.561,679.959746
3 Dec 2019 19:05:07.000,30.111,34.203,685.226461
3 Dec 2019 19:05:08.000,30.397,33.848,690.526393
3 Dec 2019 19:05:09.000,30.676,33.498,695.858775
3 Dec 2019 19:05:10.000,30.948,33.152,701.222860
3 Dec 2019 19:05:11.000,31.215,32.810,706.617920
3 Dec 2019 19:05:12.000,31.475,32.472,712.043246
3 Dec 2019 19:05:13.000,31.729,32.139,717.498140
3 Dec 2019 19:05:14.000,31.978,31.809,722.981928
3 Dec 2019 19:05:15.000,32.222,31.484,728.493952
3 Dec 2019 19:05:16.000,32.460,31.162,734.033567
3 Dec 2019 19:05:17.000,32.693,30.845,739.600147
3 Dec 2019 19:05:18.000,32.922,30.531,745.193080
3 Dec 2019 19:05:19.000,33.145,30.221,750.811772
3 Dec 2019 19:05:20.000,33.364,29.915,756.455640
3 Dec 2019 19:05:21.000,33.578,29.613,762.124117
3 Dec 2019 19:05:22.000,33.788,29.314,767.816652
3 Dec 2019 19:05:23.000,33.994,29.019,773.532707
3 Dec 2019 19:05:24.000,34.195,28.727,779.271756
3 Dec 2019 19:05:25.000,34.393,28.439,785.033289
3 Dec 2019 19:05:26.000,34.587,28.154,790.816806
3 Dec 2019 19:05:27.000,34.777,27.873,796.621822
3 Dec 2019 19:05:28.000,34.963,27.595,802.447863
3 Dec 2019 19:05:29.000,35.146,27.321,808.294467
3 Dec 2019 19:05:30.000,35.325,27.049,814.161185
3 Dec 2019 19:05:31.000,35.501,26.781,820.047575
3 Dec 2019 19:05:32.000,35.673,26.516,825.953210
3 Dec 2019 19:05:33.000,35.843,26.255,831.877674
3 Dec 2019 19:05:34.000,36.009,25.996,837.820559
3 Dec 2019 19:05:35.000,36.173,25.740,843.781469
3 Dec 2019 19:05:36.000,36.333,25.487,849.760017
3 Dec 2019 19:05:37.000,36.491,25.237,855.755826
3 Dec 2019 19:05:38.000,36.645,24.990,861.768528
3 Dec 2019 19:05:39.000,36.797,24.746,867.797765
3 Dec 2019 19:05:40.000,36.947,24.505,873.843187
3 Dec 2019 19:05:41.000,37.094,24.266,879.904453
3 Dec 2019 19:05:42.000,37.238,24.030,885.981230
3 Dec 2019 19:05:43.000,37.380,23.797,892.073193
3 Dec 2019 19:05:44.000,37.520,23.566,898.180027
3 Dec 2019 19:05:45.000,37.657,23.338,904.301421
3 Dec 2019 19:05:46.000,37.792,23.113,910.437074
3 Dec 2019 19:05:47.000,37.925,22.890,916.586694
3 Dec 2019 19:05:48.000,38.055,22.669,922.749993
3 Dec 2019 19:05:49.000,38.184,22.451,928.926692
3 Dec 2019 19:05:50.000,38.310,22.235,935.116517
3 Dec 2019 19:05:51.000,38.435,22.021,941.319201
3 Dec 2019 19:05:52.000,38.557,21.810,947.534484
3 Dec 2019 19:05:53.000,38.678,21.601,953.762112
3 Dec 2019 19:05:54.000,38.797,21.394,960.001838
3 Dec 2019 19:05:55.000,38.914,21.190,966.253419
3 Dec 2019 19:05:56.000,39.029,20.987,972.516619
3 Dec 2019 19:05:57.000,39.142,20.787,978.791207
3 Dec 2019 19:05:58.000,39.254,20.588,985.076958
3 Dec 2019 19:05:59.000,39.364,20.392,991.373649
3 Dec 2019 19:06:00.000,39.472,20.198,997.681071
3 Dec 2019 19:06:01.000,39.579,20.006,1003.999010
3 Dec 2019 19:06:02.000,39.685,19.815,1010.327262
3 Dec 2019 19:06:03.000,39.788,19.627,1016.665626
3 Dec 2019 19:06:04.000,39.891,19.441,1023.013907
3 Dec 2019 19:06:05.000,39.992,19.256,1029.371913
3 Dec 2019 19:06:06.000,40.091,19.073,1035.739457
3 Dec 2019 19:06:07.000,40.189,18.892,1042.116358
3 Dec 2019 19:06:08.000,40.286,18.713,1048.502433
3 Dec 2019 19:06:09.000,40.381,18.535,1054.897513
3 Dec 2019 19:06:10.000,40.475,18.360,1061.301425
3 Dec 2019 19:06:11.000,40.568,18.186,1067.714003
3 Dec 2019 19:06:12.000,40.660,18.013,1074.135083
3 Dec 2019 19:06:13.000,40.750,17.842,1080.564506
3 Dec 2019 19:06:14.000,40.839,17.673,1087.002115
3 Dec 2019 19:06:15.000,40.927,17.506,1093.447757
3 Dec 2019 19:06:16.000,41.014,17.339,1099.901287
3 Dec 2019 19:06:17.000,41.099,17.175,1106.362555
3 Dec 2019 19:06:18.000,41.184,17.012,1112.831421
3 Dec 2019 19:06:19.000,41.268,16.850,1119.307743
3 Dec 2019 19:06:20.000,41.350,16.690,1125.791386
3 Dec 2019 19:06:21.000,41.431,16.532,1132.282215
3 Dec 2019 19:06:22.000,41.512,16.375,1138.780099
3 Dec 2019 19:06:23.000,41.591,16.219,1145.284912
3 Dec 2019 19:06:24.000,41.669,16.064,1151.796528
3 Dec 2019 19:06:25.000,41.747,15.911,1158.314823
3 Dec 2019 19:06:26.000,41.823,15.760,1164.839679
3 Dec 2019 19:06:27.000,41.899,15.609,1171.370974
3 Dec 2019 19:06:28.000,41.973,15.460,1177.908599
3 Dec 2019 19:06:29.000,42.047,15.312,1184.452438
3 Dec 2019 19:06:30.000,42.120,15.166,1191.002380
3 Dec 2019 19:06:31.000,42.192,15.020,1197.558319
3 Dec 2019 19:06:32.000,42.263,14.876,1204.120147
3 Dec 2019 19:06:33.000,42.334,14.733,1210.687759
3 Dec 2019 19:06:34.000,42.403,14.591,1217.261058
3 Dec 2019 19:06:35.000,42.472,14.451,1223.839941
3 Dec 2019 19:06:36.000,42.540,14.311,1230.424311
3 Dec 2019 19:06:37.000,42.607,14.173,1237.014073
3 Dec 2019 19:06:38.000,42.673,14.036,1243.609131
3 Dec 2019 19:06:39.000,42.739,13.900,1250.209396
3 Dec 2019 19:06:40.000,42.804,13.765,1256.814778
3 Dec 2019 19:06:41.000,42.868,13.631,1263.425187
3 Dec 2019 19:06:42.000,42.932,13.498,1270.040537
3 Dec 2019 19:06:43.000,42.994,13.366,1276.660741
3 Dec 2019 19:06:44.000,43.057,13.235,1283.285720
3 Dec 2019 19:06:45.000,43.118,13.105,1289.915390
3 Dec 2019 19:06:46.000,43.179,12.977,1296.549672
3 Dec 2019 19:06:47.000,43.239,12.849,1303.188487
3 Dec 2019 19:06:48.000,43.298,12.722,1309.831755
3 Dec 2019 19:06:49.000,43.357,12.596,1316.479405
3 Dec 2019 19:06:50.000,43.416,12.471,1323.131362
3 Dec 2019 19:06:51.000,43.473,12.347,1329.787553
3 Dec 2019 19:06:52.000,43.530,12.224,1336.447903
3 Dec 2019 19:06:53.000,43.587,12.101,1343.112347
3 Dec 2019 19:06:54.000,43.643,11.980,1349.780815
3 Dec 2019 19:06:55.000,43.698,11.859,1356.453240
3 Dec 2019 19:06:56.000,43.753,11.740,1363.129553
3 Dec 2019 19:06:57.000,43.807,11.621,1369.809690
3 Dec 2019 19:06:58.000,43.861,11.503,1376.493589
3 Dec 2019 19:06:59.000,43.914,11.386,1383.181188
3 Dec 2019 19:07:00.000,43.967,11.270,1389.872423
3 Dec 2019 19:07:01.000,44.019,11.154,1396.567232
3 Dec 2019 19:07:02.000,44.070,11.039,1403.265561
3 Dec 2019 19:07:03.000,44.122,10.926,1409.967348
3 Dec 2019 19:07:04.000,44.172,10.812,1416.672538
3 Dec 2019 19:07:05.000,44.222,10.700,1423.381070
3 Dec 2019 19:07:06.000,44.272,10.588,1430.092896
3 Dec 2019 19:07:07.000,44.321,10.477,1436.807957
3 Dec 2019 19:07:08.000,44.370,10.367,1443.526201
3 Dec 2019 19:07:09.000,44.418,10.258,1450.247576
3 Dec 2019 19:07:10.000,44.466,10.149,1456.972027
3 Dec 2019 19:07:11.000,44.514,10.041,1463.699509
3 Dec 2019 19:07:12.000,44.561,9.934,1470.429970
3 Dec 2019 19:07:13.000,44.607,9.827,1477.163360
3 Dec 2019 19:07:14.000,44.653,9.721,1483.899630
3 Dec 2019 19:07:15.000,44.699,9.616,1490.638737
3 Dec 2019 19:07:16.000,44.744,9.511,1497.380632
3 Dec 2019 19:07:17.000,44.789,9.407,1504.125269
3 Dec 2019 19:07:18.000,44.834,9.304,1510.872601
3 Dec 2019 19:07:19.000,44.878,9.201,1517.622590
3 Dec 2019 19:07:20.000,44.921,9.099,1524.375188
3 Dec 2019 19:07:21.000,44.965,8.998,1531.130354
3 Dec 2019 19:07:22.000,45.008,8.897,1537.888043
3 Dec 2019 19:07:23.000,45.050,8.797,1544.648218
3 Dec 2019 19:07:24.000,45.092,8.697,1551.410837
3 Dec 2019 19:07:25.000,45.134,8.598,1558.175859
3 Dec 2019 19:07:26.000,45.176,8.500,1564.943242
3 Dec 2019 19:07:27.000,45.217,8.402,1571.712954
3 Dec 2019 19:07:28.000,45.258,8.304,1578.484952
3 Dec 2019 19:07:29.000,45.298,8.208,1585.259198
3 Dec 2019 19:07:30.000,45.338,8.111,1592.035660
3 Dec 2019 19:07:31.000,45.378,8.016,1598.814297
3 Dec 2019 19:07:32.000,45.418,7.921,1605.595076
3 Dec 2019 19:07:33.000,45.457,7.826,1612.377958
3 Dec 2019 19:07:34.000,45.496,7.732,1619.162913
3 Dec 2019 19:07:35.000,45.534,7.638,1625.949905
3 Dec 2019 19:07:36.000,45.572,7.545,1632.738900
3 Dec 2019 19:07:37.000,45.610,7.453,1639.529863
3 Dec 2019 19:07:38.000,45.648,7.361,1646.322766
3 Dec 2019 19:07:39.000,45.685,7.269,1653.117575
3 Dec 2019 19:07:40.000,45.722,7.178,1659.914257
3 Dec 2019 19:07:41.000,45.759,7.088,1666.712780
3 Dec 2019 19:07:42.000,45.795,6.998,1673.513118
3 Dec 2019 19:07:43.000,45.832,6.908,1680.315237
3 Dec 2019 19:07:44.000,45.868,6.819,1687.119108
3 Dec 2019 19:07:45.000,45.903,6.730,1693.924700
3 Dec 2019 19:07:46.000,45.938,6.642,1700.731989
3 Dec 2019 19:07:47.000,45.974,6.554,1707.540943
3 Dec 2019 19:07:48.000,46.008,6.467,1714.351532
3 Dec 2019 19:07:49.000,46.043,6.380,1721.163733
3 Dec 2019 19:07:50.000,46.077,6.294,1727.977517
3 Dec 2019 19:07:51.000,46.111,6.208,1734.792856
3 Dec 2019 19:07:52.000,46.145,6.122,1741.609723
3 Dec 2019 19:07:53.000,46.179,6.037,1748.428095
3 Dec 2019 19:07:54.000,46.212,5.952,1755.247944
3 Dec 2019 19:07:55.000,46.245,5.868,1762.069246
3 Dec 2019 19:07:56.000,46.278,5.784,1768.891971
3 Dec 2019 19:07:57.000,46.310,5.701,1775.716102
3 Dec 2019 19:07:58.000,46.343,5.618,1782.541611
3 Dec 2019 19:07:59.000,46.375,5.535,1789.368472
3 Dec 2019 19:08:00.000,46.407,5.452,1796.196665
3 Dec 2019 19:08:01.000,46.438,5.371,1803.026166
3 Dec 2019 19:08:02.000,46.470,5.289,1809.856951
3 Dec 2019 19:08:03.000,46.501,5.208,1816.688994
3 Dec 2019 19:08:04.000,46.532,5.127,1823.522279
3 Dec 2019 19:08:05.000,46.563,5.047,1830.356781
3 Dec 2019 19:08:06.000,46.593,4.966,1837.192476
3 Dec 2019 19:08:07.000,46.624,4.887,1844.029346
3 Dec 2019 19:08:08.000,46.654,4.807,1850.867369
3 Dec 2019 19:08:09.000,46.684,4.728,1857.706524
3 Dec 2019 19:08:10.000,46.713,4.650,1864.546786
3 Dec 2019 19:08:11.000,46.743,4.571,1871.388142
3 Dec 2019 19:08:12.000,46.772,4.493,1878.230567
3 Dec 2019 19:08:13.000,46.801,4.416,1885.074040
3 Dec 2019 19:08:14.000,46.830,4.339,1891.918547
3 Dec 2019 19:08:15.000,46.859,4.262,1898.764065
3 Dec 2019 19:08:16.000,46.888,4.185,1905.610575
3 Dec 2019 19:08:17.000,46.916,4.109,1912.458056
3 Dec 2019 19:08:18.000,46.944,4.033,1919.306494
3 Dec 2019 19:08:19.000,46.972,3.957,1926.155868
3 Dec 2019 19:08:20.000,47.000,3.882,1933.006158
3 Dec 2019 19:08:21.000,47.028,3.807,1939.857351
3 Dec 2019 19:08:22.000,47.055,3.732,1946.709426
3 Dec 2019 19:08:23.000,47.083,3.657,1953.562366
3 Dec 2019 19:08:24.000,47.110,3.583,1960.416150
3 Dec 2019 19:08:25.000,47.137,3.509,1967.270768
3 Dec 2019 19:08:26.000,47.164,3.436,1974.126200
3 Dec 2019 19:08:27.000,47.190,3.363,1980.982425
3 Dec 2019 19:08:28.000,47.217,3.290,1987.839434
3 Dec 2019 19:08:29.000,47.243,3.217,1994.697207
3 Dec 2019 19:08:30.000,47.269,3.145,2001.555729
3 Dec 2019 19:08:31.000,47.295,3.073,2008.414979
3 Dec 2019 19:08:32.000,47.321,3.001,2015.274949
3 Dec 2019 19:08:33.000,47.347,2.929,2022.135620
3 Dec 2019 19:08:34.000,47.372,2.858,2028.996974
3 Dec 2019 19:08:35.000,47.398,2.787,2035.859001
3 Dec 2019 19:08:36.000,47.423,2.716,2042.721683
3 Dec 2019 19:08:37.000,47.448,2.646,2049.585006
3 Dec 2019 19:08:38.000,47.473,2.575,2056.448952
3 Dec 2019 19:08:39.000,47.498,2.506,2063.313513
3 Dec 2019 19:08:40.000,47.522,2.436,2070.178671
3 Dec 2019 19:08:41.000,47.547,2.366,2077.044409
3 Dec 2019 19:08:42.000,47.571,2.297,2083.910719
3 Dec 2019 19:08:43.000,47.595,2.228,2090.777584
3 Dec 2019 19:08:44.000,47.620,2.160,2097.644991
3 Dec 2019 19:08:45.000,47.643,2.091,2104.512923
3 Dec 2019 19:08:46.000,47.667,2.023,2111.381372
3 Dec 2019 19:08:47.000,47.691,1.955,2118.250323
3 Dec 2019 19:08:48.000,47.714,1.887,2125.119759
3 Dec 2019 19:08:49.000,47.738,1.820,2131.989673
3 Dec 2019 19:08:50.000,47.761,1.752,2138.860050
3 Dec 2019 19:08:51.000,47.784,1.685,2145.730877
3 Dec 2019 19:08:52.000,47.807,1.619,2152.602138
3 Dec 2019 19:08:53.000,47.830,1.552,2159.473827
3 Dec 2019 19:08:54.000,47.853,1.486,2166.345929
3 Dec 2019 19:08:55.000,47.876,1.420,2173.218428
3 Dec 2019 19:08:56.000,47.898,1.354,2180.091319
3 Dec 2019 19:08:57.000,47.920,1.288,2186.964586
3 Dec 2019 19:08:58.000,47.943,1.222,2193.838215
3 Dec 2019 19:08:59.000,47.965,1.157,2200.712200
3 Dec 2019 19:09:00.000,47.987,1.092,2207.586527
3 Dec 2019 19:09:01.000,48.009,1.027,2214.461184
3 Dec 2019 19:09:02.000,48.031,0.963,2221.336157
3 Dec 2019 19:09:03.000,48.052,0.898,2228.211440
3 Dec 2019 19:09:04.000,48.074,0.834,2235.087020
3 Dec 2019 19:09:05.000,48.095,0.770,2241.962883
3 Dec 2019 19:09:06.000,48.117,0.706,2248.839024
3 Dec 2019 19:09:07.000,48.138,0.643,2255.715429
3 Dec 2019 19:09:08.000,48.159,0.579,2262.592087
3 Dec 2019 19:09:09.000,48.180,0.516,2269.468986
3 Dec 2019 19:09:10.000,48.201,0.453,2276.346119
3 Dec 2019 19:09:11.000,48.222,0.390,2283.223475
3 Dec 2019 19:09:12.000,48.243,0.327,2290.101040
3 Dec 2019 19:09:13.000,48.263,0.265,2296.978810
3 Dec 2019 19:09:14.000,48.284,0.203,2303.856771
3 Dec 2019 19:09:15.000,48.304,0.141,2310.734914
3 Dec 2019 19:09:16.000,48.324,0.079,2317.613227
3 Dec 2019 19:09:17.000,48.345,0.017,2324.491704
3 Dec 2019 19:09:18.000,48.365,-0.045,2331.370334
3 Dec 2019 19:09:19.000,48.385,-0.106,2338.249104
3 Dec 2019 19:09:19.300,48.391,-0.124,2340.311268
3 Dec 2019 20:36:20.685,280.866,-0.124,2333.171611
3 Dec 2019 20:36:21.000,280.898,-0.108,2331.357861
3 Dec 2019 20:36:22.000,280.999,-0.056,2325.600552
3 Dec 2019 20:36:23.000,281.100,-0.004,2319.849263
3 Dec 2019 20:36:24.000,281.201,0.048,2314.104045
3 Dec 2019 20:36:25.000,281.303,0.099,2308.364952
3 Dec 2019 20:36:26.000,281.406,0.151,2302.632035
3 Dec 2019 20:36:27.000,281.509,0.204,2296.905346
3 Dec 2019 20:36:28.000,281.613,0.256,2291.184938
3 Dec 2019 20:36:29.000,281.717,0.308,2285.470866
3 Dec 2019 20:36:30.000,281.821,0.360,2279.763183
3 Dec 2019 20:36:31.000,281.926,0.413,2274.061948
3 Dec 2019 20:36:32.000,282.032,0.465,2268.367208
3 Dec 2019 20:36:33.000,282.138,0.518,2262.679022
3 Dec 2019 20:36:34.000,282.245,0.570,2256.997445
3 Dec 2019 20:36:35.000,282.352,0.623,2251.322536
3 Dec 2019 20:36:36.000,282.460,0.676,2245.654349
3 Dec 2019 20:36:37.000,282.568,0.728,2239.992944
3 Dec 2019 20:36:38.000,282.677,0.781,2234.338377
3 Dec 2019 20:36:39.000,282.786,0.834,2228.690707
3 Dec 2019 20:36:40.000,282.896,0.887,2223.049996
3 Dec 2019 20:36:41.000,283.007,0.940,2217.416297
3 Dec 2019 20:36:42.000,283.118,0.994,2211.789673
3 Dec 2019 20:36:43.000,283.229,1.047,2206.170184
3 Dec 2019 20:36:44.000,283.341,1.100,2200.557892
3 Dec 2019 20:36:45.000,283.454,1.154,2194.952858
3 Dec 2019 20:36:46.000,283.567,1.207,2189.355144
3 Dec 2019 20:36:47.000,283.681,1.261,2183.764812
3 Dec 2019 20:36:48.000,283.795,1.314,2178.181929
3 Dec 2019 20:36:49.000,283.910,1.368,2172.606552
3 Dec 2019 20:36:50.000,284.026,1.422,2167.038748
3 Dec 2019 20:36:51.000,284.142,1.476,2161.478582
3 Dec 2019 20:36:52.000,284.258,1.530,2155.926119
3 Dec 2019 20:36:53.000,284.376,1.584,2150.381426
3 Dec 2019 20:36:54.000,284.494,1.638,2144.844568
3 Dec 2019 20:36:55.000,284.612,1.692,2139.315616
3 Dec 2019 20:36:56.000,284.731,1.746,2133.794631
3 Dec 2019 20:36:57.000,284.851,1.801,2128.281684
3 Dec 2019 20:36:58.000,284.971,1.855,2122.776845
3 Dec 2019 20:36:59.000,285.092,1.909,2117.280181
3 Dec 2019 20:37:00.000,285.214,1.964,2111.791765
3 Dec 2019 20:37:01.000,285.336,2.019,2106.311669
3 Dec 2019 20:37:02.000,285.459,2.073,2100.839957
3 Dec 2019 20:37:03.000,285.582,2.128,2095.376706
3 Dec 2019 20:37:04.000,285.706,2.183,2089.921987
3 Dec 2019 20:37:05.000,285.831,2.238,2084.475873
3 Dec 2019 20:37:06.000,285.956,2.293,2079.038439
3 Dec 2019 20:37:07.000,286.082,2.348,2073.609761
3 Dec 2019 20:37:08.000,286.209,2.403,2068.189909
3 Dec 2019 20:37:09.000,286.336,2.458,2062.778960
3 Dec 2019 20:37:10.000,286.464,2.514,2057.376992
3 Dec 2019 20:37:11.000,286.593,2.569,2051.984081
3 Dec 2019 20:37:12.000,286.723,2.624,2046.600308
3 Dec 2019 20:37:13.000,286.853,2.680,2041.225745
3 Dec 2019 20:37:14.000,286.983,2.736,2035.860474
3 Dec 2019 20:37:15.000,287.115,2.791,2030.504574
3 Dec 2019 20:37:16.000,287.247,2.847,2025.158126
3 Dec 2019 20:37:17.000,287.380,2.903,2019.821215
3 Dec 2019 20:37:18.000,287.513,2.959,2014.493915
3 Dec 2019 20:37:19.000,287.647,3.015,2009.176311
3 Dec 2019 20:37:20.000,287.782,3.071,2003.868488
3 Dec 2019 20:37:21.000,287.918,3.127,1998.570532
3 Dec 2019 20:37:22.000,288.054,3.183,1993.282520
3 Dec 2019 20:37:23.000,288.191,3.239,1988.004543
3 Dec 2019 20:37:24.000,288.329,3.295,1982.736684
3 Dec 2019 20:37:25.000,288.467,3.352,1977.479036
3 Dec 2019 20:37:26.000,288.607,3.408,1972.231677
3 Dec 2019 20:37:27.000,288.747,3.465,1966.994701
3 Dec 2019 20:37:28.000,288.887,3.521,1961.768195
3 Dec 2019 20:37:29.000,289.029,3.578,1956.552254
3 Dec 2019 20:37:30.000,289.171,3.634,1951.346959
3 Dec 2019 20:37:31.000,289.314,3.691,1946.152407
3 Dec 2019 20:37:32.000,289.458,3.748,1940.968689
3 Dec 2019 20:37:33.000,289.603,3.805,1935.795902
3 Dec 2019 20:37:34.000,289.748,3.862,1930.634131
3 Dec 2019 20:37:35.000,289.894,3.919,1925.483475
3 Dec 2019 20:37:36.000,290.041,3.976,1920.344030
3 Dec 2019 20:37:37.000,290.189,4.033,1915.215893
3 Dec 2019 20:37:38.000,290.337,4.090,1910.099155
3 Dec 2019 20:37:39.000,290.486,4.147,1904.993918
3 Dec 2019 20:37:40.000,290.636,4.205,1899.900282
3 Dec 2019 20:37:41.000,290.787,4.262,1894.818340
3 Dec 2019 20:37:42.000,290.939,4.319,1889.748196
3 Dec 2019 20:37:43.000,291.092,4.377,1884.689953
3 Dec 2019 20:37:44.000,291.245,4.434,1879.643707
3 Dec 2019 20:37:45.000,291.399,4.492,1874.609563
3 Dec 2019 20:37:46.000,291.554,4.549,1869.587629
3 Dec 2019 20:37:47.000,291.710,4.607,1864.578001
3 Dec 2019 20:37:48.000,291.867,4.665,1859.580787
3 Dec 2019 20:37:49.000,292.025,4.723,1854.596098
3 Dec 2019 20:37:50.000,292.183,4.780,1849.624033
3 Dec 2019 20:37:51.000,292.342,4.838,1844.664702
3 Dec 2019 20:37:52.000,292.502,4.896,1839.718219
3 Dec 2019 20:37:53.000,292.664,4.954,1834.784684
3 Dec 2019 20:37:54.000,292.825,5.012,1829.864213
3 Dec 2019 20:37:55.000,292.988,5.070,1824.956918
3 Dec 2019 20:37:56.000,293.152,5.128,1820.062907
3 Dec 2019 20:37:57.000,293.317,5.186,1815.182294
3 Dec 2019 20:37:58.000,293.482,5.245,1810.315197
3 Dec 2019 20:37:59.000,293.649,5.303,1805.461723
3 Dec 2019 20:38:00.000,293.816,5.361,1800.621992
3 Dec 2019 20:38:01.000,293.984,5.419,1795.796123
3 Dec 2019 20:38:02.000,294.153,5.478,1790.984227
3 Dec 2019 20:38:03.000,294.323,5.536,1786.186429
3 Dec 2019 20:38:04.000,294.494,5.594,1781.402842
3 Dec 2019 20:38:05.000,294.666,5.653,1776.633587
3 Dec 2019 20:38:06.000,294.839,5.711,1771.878791
3 Dec 2019 20:38:07.000,295.013,5.770,1767.138568
3 Dec 2019 20:38:08.000,295.188,5.828,1762.413048
3 Dec 2019 20:38:09.000,295.364,5.887,1757.702347
3 Dec 2019 20:38:10.000,295.540,5.945,1753.006597
3 Dec 2019 20:38:11.000,295.718,6.004,1748.325917
3 Dec 2019 20:38:12.000,295.897,6.062,1743.660437
3 Dec 2019 20:38:13.000,296.076,6.121,1739.010287
3 Dec 2019 20:38:14.000,296.257,6.179,1734.375590
3 Dec 2019 20:38:15.000,296.439,6.238,1729.756480
3 Dec 2019 20:38:16.000,296.621,6.297,1725.153082
3 Dec 2019 20:38:17.000,296.805,6.355,1720.565533
3 Dec 2019 20:38:18.000,296.989,6.414,1715.993960
3 Dec 2019 20:38:19.000,297.175,6.472,1711.438500
3 Dec 2019 20:38:20.000,297.362,6.531,1706.899283
3 Dec 2019 20:38:21.000,297.549,6.590,1702.376449
3 Dec 2019 20:38:22.000,297.738,6.648,1697.870127
3 Dec 2019 20:38:23.000,297.928,6.707,1693.380462
3 Dec 2019 20:38:24.000,298.119,6.765,1688.907583
3 Dec 2019 20:38:25.000,298.310,6.824,1684.451636
3 Dec 2019 20:38:26.000,298.503,6.883,1680.012755
3 Dec 2019 20:38:27.000,298.697,6.941,1675.591086
3 Dec 2019 20:38:28.000,298.892,7.000,1671.186763
3 Dec 2019 20:38:29.000,299.088,7.058,1666.799937
3 Dec 2019 20:38:30.000,299.285,7.117,1662.430743
3 Dec 2019 20:38:31.000,299.483,7.175,1658.079332
3 Dec 2019 20:38:32.000,299.683,7.233,1653.745843
3 Dec 2019 20:38:33.000,299.883,7.292,1649.430428
3 Dec 2019 20:38:34.000,300.084,7.350,1645.133231
3 Dec 2019 20:38:35.000,300.287,7.409,1640.854396
3 Dec 2019 20:38:36.000,300.490,7.467,1636.594078
3 Dec 2019 20:38:37.000,300.695,7.525,1632.352422
3 Dec 2019 20:38:38.000,300.901,7.583,1628.129582
3 Dec 2019 20:38:39.000,301.108,7.641,1623.925705
3 Dec 2019 20:38:40.000,301.316,7.699,1619.740949
3 Dec 2019 20:38:41.000,301.525,7.758,1615.575464
3 Dec 2019 20:38:42.000,301.735,7.815,1611.429400
3 Dec 2019 20:38:43.000,301.946,7.873,1607.302919
3 Dec 2019 20:38:44.000,302.159,7.931,1603.196173
3 Dec 2019 20:38:45.000,302.372,7.989,1599.109315
3 Dec 2019 20:38:46.000,302.587,8.047,1595.042510
3 Dec 2019 20:38:47.000,302.803,8.104,1590.995908
3 Dec 2019 20:38:48.000,303.020,8.162,1586.969675
3 Dec 2019 20:38:49.000,303.238,8.219,1582.963968
3 Dec 2019 20:38:50.000,303.458,8.277,1578.978944
3 Dec 2019 20:38:51.000,303.678,8.334,1575.014770
3 Dec 2019 20:38:52.000,303.900,8.391,1571.071605
3 Dec 2019 20:38:53.000,304.123,8.448,1567.149610
3 Dec 2019 20:38:54.000,304.347,8.505,1563.248954
3 Dec 2019 20:38:55.000,304.572,8.562,1559.369797
3 Dec 2019 20:38:56.000,304.798,8.619,1555.512306
3 Dec 2019 20:38:57.000,305.026,8.675,1551.676642
3 Dec 2019 20:38:58.000,305.254,8.732,1547.862978
3 Dec 2019 20:38:59.000,305.484,8.788,1544.071478
3 Dec 2019 20:39:00.000,305.715,8.844,1540.302307
3 Dec 2019 20:39:01.000,305.947,8.900,1536.555640
3 Dec 2019 20:39:02.000,306.181,8.956,1532.831641
3 Dec 2019 20:39:03.000,306.415,9.012,1529.130481
3 Dec 2019 20:39:04.000,306.651,9.068,1525.452329
3 Dec 2019 20:39:05.000,306.888,9.123,1521.797355
3 Dec 2019 20:39:06.000,307.126,9.179,1518.165734
3 Dec 2019 20:39:07.000,307.366,9.234,1514.557635
3 Dec 2019 20:39:08.000,307.606,9.289,1510.973232
3 Dec 2019 20:39:09.000,307.848,9.344,1507.412694
3 Dec 2019 20:39:10.000,308.091,9.398,1503.876199
3 Dec 2019 20:39:11.000,308.335,9.453,1500.363919
3 Dec 2019 20:39:12.000,308.580,9.507,1496.876028
3 Dec 2019 20:39:13.000,308.827,9.561,1493.412701
